"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-Jun-2022","EQ","402.00","407.00","401.10","404.20","402.50","403.50","404.12","636.00","359.80","69,11,005","2,79,28,64,999.35","89,374"
"07-Jun-2022","EQ","407.95","413.00","402.20","409.15","403.25","404.20","406.52","636.00","359.80","76,36,671","3,10,44,50,373.05","79,538"
"06-Jun-2022","EQ","402.60","410.70","395.95","406.75","410.20","409.15","404.96","636.00","359.80","88,10,058","3,56,77,51,995.20","80,127"
"03-Jun-2022","EQ","414.00","416.90","405.30","409.90","407.00","406.75","411.01","636.00","359.80","1,22,29,014","5,02,62,14,684.95","1,07,692"
"02-Jun-2022","EQ","408.00","414.40","406.40","410.65","410.25","409.90","409.91","636.00","359.80","72,02,046","2,95,22,09,641.70","85,504"
"01-Jun-2022","EQ","421.00","422.00","406.20","422.55","410.40","410.65","412.61","636.00","359.80","1,25,51,513","5,17,88,85,394.90","1,59,704"
"31-May-2022","EQ","414.90","428.50","412.00","416.75","427.00","422.55","421.72","636.00","359.80","3,91,15,757","16,49,59,56,651.40","1,61,904"
"30-May-2022","EQ","410.00","419.50","405.60","409.15","416.05","416.75","413.57","636.00","359.80","71,61,082","2,96,15,84,136.15","90,188"
"27-May-2022","EQ","423.10","426.95","406.10","407.85","408.35","409.15","413.39","636.00","359.80","2,03,50,558","8,41,27,74,028.80","2,14,428"
"26-May-2022","EQ","406.50","410.50","392.60","396.85","407.80","407.85","401.89","636.00","359.80","1,33,91,224","5,38,17,69,849.50","1,32,525"
"25-May-2022","EQ","405.00","405.05","389.70","400.80","397.25","396.85","397.78","636.00","359.80","1,11,03,850","4,41,68,88,384.10","1,24,065"
"24-May-2022","EQ","414.40","415.50","400.00","413.15","401.50","400.80","406.14","636.00","359.80","1,28,40,838","5,21,52,15,174.10","1,54,536"
"23-May-2022","EQ","418.00","420.70","399.35","429.10","414.45","413.15","411.58","636.00","359.80","1,58,28,786","6,51,48,21,412.90","1,76,789"
"20-May-2022","EQ","432.00","435.00","421.05","417.00","428.00","429.10","427.77","636.00","359.80","97,03,961","4,15,11,05,765.40","1,25,338"
"19-May-2022","EQ","422.10","425.95","413.80","436.10","417.20","417.00","418.60","636.00","359.80","1,03,19,381","4,31,97,10,567.75","1,41,591"
"18-May-2022","EQ","434.50","438.40","423.50","428.40","435.90","436.10","431.57","636.00","359.80","1,80,52,317","7,79,07,51,212.35","1,76,880"
"17-May-2022","EQ","399.00","437.30","398.05","390.95","429.25","428.40","421.66","636.00","359.80","3,77,72,554","15,92,71,35,878.25","3,50,372"
"16-May-2022","EQ","395.80","400.80","385.00","388.00","393.00","390.95","392.35","636.00","359.80","1,39,00,633","5,45,38,77,138.75","1,40,183"
"13-May-2022","EQ","411.00","414.45","384.95","405.85","386.20","388.00","398.04","636.00","359.80","1,70,07,818","6,76,97,29,547.30","1,93,648"
"12-May-2022","EQ","416.00","422.00","394.60","422.55","406.70","405.85","402.91","636.00","359.80","2,38,31,422","9,60,18,59,934.30","2,73,285"
"11-May-2022","EQ","423.00","429.90","413.95","423.00","426.40","422.55","421.72","636.00","359.80","1,41,97,501","5,98,73,71,881.80","2,04,243"
"10-May-2022","EQ","435.00","442.30","420.30","444.10","422.45","423.00","431.62","636.00","359.80","96,61,841","4,17,02,10,957.40","1,75,395"
"09-May-2022","EQ","433.85","448.55","429.50","443.75","443.45","444.10","440.58","636.00","359.80","1,07,73,327","4,74,64,85,350.05","1,16,458"
"06-May-2022","EQ","450.00","454.25","439.00","461.60","444.00","443.75","445.02","636.00","357.65","85,95,262","3,82,50,80,337.20","1,33,914"
"05-May-2022","EQ","470.00","475.90","460.20","461.65","461.45","461.60","468.17","636.00","357.65","63,28,868","2,96,29,55,891.35","88,523"
"04-May-2022","EQ","483.00","483.00","459.00","484.40","461.25","461.65","470.36","636.00","357.65","1,03,66,562","4,87,59,82,933.95","1,51,046"
"02-May-2022","EQ","477.85","486.00","469.50","482.65","484.90","484.40","477.72","636.00","357.65","1,46,25,673","6,98,70,40,595.45","1,48,776"
"29-Apr-2022","EQ","493.00","497.80","479.25","488.60","483.40","482.65","488.77","636.00","345.50","1,24,62,169","6,09,11,21,009.00","1,56,312"
"28-Apr-2022","EQ","502.00","502.00","480.00","492.30","488.50","488.60","483.96","636.00","345.50","2,50,42,778","12,11,96,81,535.90","1,41,849"
"27-Apr-2022","EQ","489.00","497.60","476.45","493.45","491.50","492.30","485.32","636.00","345.50","1,76,23,544","8,55,31,23,836.85","1,61,050"
"26-Apr-2022","EQ","498.00","500.90","489.75","495.50","493.50","493.45","493.55","636.00","345.50","1,16,23,406","5,73,67,12,335.70","1,59,933"
"25-Apr-2022","EQ","502.65","508.50","492.25","514.15","496.25","495.50","498.94","636.00","345.50","1,07,49,312","5,36,32,17,568.35","1,58,282"
"22-Apr-2022","EQ","529.00","529.85","513.30","540.25","514.05","514.15","518.72","636.00","345.30","2,38,71,439","12,38,26,01,681.55","3,65,161"
"21-Apr-2022","EQ","545.00","547.35","531.45","545.00","540.90","540.25","540.67","636.00","345.30","85,75,442","4,63,64,74,950.50","1,08,862"
"20-Apr-2022","EQ","544.95","549.00","536.60","540.80","545.20","545.00","544.18","636.00","345.30","47,25,779","2,57,16,84,203.85","64,396"
"19-Apr-2022","EQ","552.00","556.20","537.60","545.35","539.00","540.80","549.32","636.00","345.30","81,43,101","4,47,31,82,672.05","1,94,652"
"18-Apr-2022","EQ","544.95","555.65","537.40","546.75","545.10","545.35","543.64","636.00","345.30","75,50,655","4,10,48,15,331.80","1,30,590"
"13-Apr-2022","EQ","547.00","551.90","543.55","542.35","545.75","546.75","547.69","636.00","331.60","73,96,320","4,05,08,54,452.00","1,14,192"
"12-Apr-2022","EQ","570.60","570.80","538.60","576.35","543.10","542.35","547.05","636.00","331.60","1,67,01,775","9,13,66,74,601.00","2,73,318"
"11-Apr-2022","EQ","583.40","587.45","574.55","581.75","576.00","576.35","579.28","636.00","331.60","82,97,062","4,80,62,95,584.35","1,41,788"
"08-Apr-2022","EQ","579.40","584.55","578.30","574.75","582.00","581.75","581.59","636.00","331.60","71,57,576","4,16,27,99,697.25","1,17,225"
"07-Apr-2022","EQ","581.40","584.90","569.00","581.25","575.00","574.75","573.77","636.00","331.60","93,57,569","5,36,90,68,023.55","1,40,782"
"06-Apr-2022","EQ","582.95","589.45","576.05","586.85","581.00","581.25","581.97","636.00","331.60","96,48,592","5,61,52,08,295.10","1,29,010"
"05-Apr-2022","EQ","590.95","590.95","582.05","587.50","586.00","586.85","585.59","636.00","331.60","70,65,571","4,13,74,95,316.70","97,040"
"04-Apr-2022","EQ","572.00","589.65","569.05","570.50","585.75","587.50","579.53","636.00","331.60","1,58,45,385","9,18,28,40,414.80","1,77,902"
"01-Apr-2022","EQ","569.90","577.00","561.45","569.50","571.00","570.50","568.47","636.00","320.90","1,53,00,787","8,69,79,98,981.70","1,86,186"
"31-Mar-2022","EQ","600.00","600.30","568.15","599.80","571.30","569.50","576.51","636.00","320.90","2,34,97,993","13,54,69,22,738.40","2,92,064"
"30-Mar-2022","EQ","622.00","622.00","598.85","631.30","600.45","599.80","605.56","636.00","320.90","1,11,95,965","6,77,98,26,369.30","1,83,145"
"29-Mar-2022","EQ","630.00","636.00","624.50","630.20","629.25","631.30","629.23","636.00","320.90","52,45,788","3,30,07,88,680.65","82,726"
"28-Mar-2022","EQ","621.50","634.80","617.00","622.70","629.45","630.20","628.11","634.80","320.90","70,75,442","4,44,41,84,613.60","1,26,087"
"25-Mar-2022","EQ","621.05","630.95","616.65","621.95","622.75","622.70","623.55","630.95","305.40","1,10,87,146","6,91,33,63,799.05","1,91,886"
"24-Mar-2022","EQ","610.20","626.20","610.00","608.45","618.90","621.95","621.74","626.20","305.40","1,21,39,664","7,54,76,91,350.75","2,33,833"
"23-Mar-2022","EQ","601.00","611.80","597.50","593.45","608.30","608.45","604.86","623.00","305.40","1,35,81,577","8,21,49,18,776.60","1,48,556"
"22-Mar-2022","EQ","599.80","602.85","587.20","589.95","593.25","593.45","594.65","623.00","305.40","74,90,300","4,45,41,27,397.15","1,46,536"
"21-Mar-2022","EQ","584.00","600.95","582.55","576.80","589.20","589.95","594.14","623.00","305.40","1,41,59,371","8,41,26,70,351.95","1,98,833"
"17-Mar-2022","EQ","575.05","584.40","573.85","572.70","576.00","576.80","578.66","623.00","305.40","1,15,81,454","6,70,16,84,761.70","1,27,860"
"16-Mar-2022","EQ","568.70","575.40","563.30","559.75","574.40","572.70","569.64","623.00","305.40","1,04,85,661","5,97,30,00,231.50","1,51,009"
"15-Mar-2022","EQ","580.00","581.90","555.95","590.80","560.00","559.75","565.04","623.00","305.40","1,30,05,715","7,34,87,70,248.10","2,60,431"
"14-Mar-2022","EQ","585.90","593.55","578.25","589.10","590.70","590.80","585.83","623.00","305.40","79,04,911","4,63,09,35,055.35","1,29,159"
"11-Mar-2022","EQ","595.00","603.00","585.75","593.80","588.40","589.10","594.00","623.00","305.40","76,35,725","4,53,56,18,181.75","1,10,403"
"10-Mar-2022","EQ","573.50","596.50","569.80","588.05","592.50","593.80","582.80","623.00","305.40","1,48,24,703","8,63,98,78,573.65","2,19,805"
"09-Mar-2022","EQ","591.30","598.95","585.10","589.95","587.45","588.05","589.95","623.00","305.40","1,56,86,460","9,25,42,29,223.80","2,65,660"
"08-Mar-2022","EQ","618.00","618.00","587.35","619.75","591.30","589.95","598.74","623.00","305.40","1,94,77,245","11,66,18,30,538.70","3,74,199"
"07-Mar-2022","EQ","586.75","623.00","586.75","583.80","620.65","619.75","607.83","623.00","305.40","2,09,63,374","12,74,22,28,951.10","3,42,322"
"04-Mar-2022","EQ","607.80","618.00","580.60","606.30","585.90","583.80","601.75","618.00","305.40","2,04,90,598","12,33,01,47,444.15","2,88,469"
"03-Mar-2022","EQ","613.90","613.90","596.90","600.10","606.05","606.30","604.78","614.25","305.40","1,86,76,314","11,29,51,12,874.10","3,19,433"
