"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Jun-2019","EQ","198.90","200.90","195.65","198.25","199.55","199.60","199.15","259.75","182.20","59,66,155","1,18,81,31,391.50","47,018"
"10-Jun-2019","EQ","196.80","198.60","195.00","194.80","198.05","198.25","196.64","259.75","182.20","38,80,878","76,31,17,137.65","41,860"
"07-Jun-2019","EQ","194.85","196.65","193.40","194.85","194.50","194.80","194.78","259.75","182.20","38,12,625","74,26,21,194.00","32,919"
"06-Jun-2019","EQ","197.80","198.45","193.70","197.80","194.45","194.85","195.71","259.75","182.20","66,28,617","1,29,72,68,139.30","45,611"
"04-Jun-2019","EQ","198.85","200.50","196.85","199.40","198.00","197.80","198.41","259.75","182.20","47,28,557","93,81,83,600.95","33,520"
"03-Jun-2019","EQ","197.00","200.40","194.40","197.00","199.40","199.40","197.34","259.75","182.20","53,05,570","1,04,70,15,339.85","44,943"
"31-May-2019","EQ","199.05","199.70","195.20","198.55","197.00","197.00","197.01","259.75","182.20","88,03,541","1,73,43,75,211.65","58,439"
"30-May-2019","EQ","199.10","200.80","196.30","199.30","198.55","198.55","198.52","259.75","182.20","70,39,964","1,39,75,66,771.50","41,323"
"29-May-2019","EQ","201.00","201.00","197.25","201.85","199.10","199.30","198.70","259.75","182.20","51,23,395","1,01,80,33,192.90","34,963"
"28-May-2019","EQ","200.60","207.15","200.60","200.60","201.25","201.85","203.35","259.75","182.20","1,22,23,332","2,48,55,98,341.85","87,505"
"27-May-2019","EQ","196.00","201.85","195.30","195.80","200.00","200.60","199.56","259.75","182.20","44,98,005","89,76,22,174.15","32,478"
"24-May-2019","EQ","193.00","196.45","190.00","191.75","195.65","195.80","193.35","259.75","182.20","63,26,402","1,22,32,14,472.80","39,533"
"23-May-2019","EQ","201.00","201.00","190.85","198.00","191.70","191.75","195.64","259.75","182.20","74,76,261","1,46,26,55,777.10","57,370"
"22-May-2019","EQ","196.00","199.35","195.00","196.00","197.95","198.00","197.33","259.75","182.20","55,92,495","1,10,35,85,602.25","57,616"
"21-May-2019","EQ","199.75","200.00","193.20","198.75","195.75","196.00","195.41","259.75","182.20","51,94,195","1,01,49,76,588.25","38,103"
"20-May-2019","EQ","194.50","199.70","193.75","191.70","199.70","198.75","197.74","259.75","182.20","54,11,945","1,07,01,77,317.90","39,791"
"17-May-2019","EQ","192.00","192.80","187.25","194.60","191.90","191.70","189.79","259.75","182.20","1,35,64,609","2,57,44,07,327.60","94,760"
"16-May-2019","EQ","191.25","195.90","190.00","190.65","193.60","194.60","193.08","259.75","182.20","1,05,26,494","2,03,24,59,610.50","68,660"
"15-May-2019","EQ","192.95","196.00","189.65","192.95","190.20","190.65","193.16","259.75","182.20","66,84,736","1,29,12,05,146.40","39,652"
"14-May-2019","EQ","191.00","193.95","188.00","192.20","193.20","192.95","192.06","259.75","182.20","84,51,501","1,62,32,06,951.00","57,061"
"13-May-2019","EQ","194.90","194.90","191.40","195.80","192.25","192.20","193.54","259.75","182.20","69,79,614","1,35,08,53,232.75","48,407"
"10-May-2019","EQ","199.10","201.05","193.60","198.15","195.05","195.80","197.25","259.75","182.20","88,21,650","1,74,00,47,833.05","96,698"
"09-May-2019","EQ","201.70","201.90","196.25","200.00","198.50","198.15","198.19","259.75","182.20","1,04,82,577","2,07,75,74,988.55","67,449"
"08-May-2019","EQ","200.00","202.90","196.65","200.45","202.75","200.00","198.31","259.75","182.20","78,83,819","1,56,34,38,437.75","63,596"
"07-May-2019","EQ","199.20","204.25","199.20","198.90","201.00","200.45","202.24","259.75","182.20","90,42,640","1,82,88,22,419.60","62,551"
"06-May-2019","EQ","197.00","200.95","196.80","205.10","198.50","198.90","199.04","259.75","182.20","88,45,838","1,76,06,59,942.60","54,299"
"03-May-2019","EQ","206.00","206.00","202.65","204.70","205.00","205.10","204.73","259.75","182.20","53,20,008","1,08,91,88,100.30","36,745"
"02-May-2019","EQ","204.25","207.65","201.60","206.05","205.70","204.70","205.23","259.75","182.20","79,48,283","1,63,11,98,413.65","53,237"
"30-Apr-2019","EQ","202.00","206.60","199.05","201.15","205.65","206.05","203.37","259.75","182.20","88,79,385","1,80,57,88,376.70","53,982"
"26-Apr-2019","EQ","197.80","201.90","196.50","196.55","201.50","201.15","199.24","264.95","182.20","74,52,786","1,48,48,84,898.00","69,972"
"25-Apr-2019","EQ","200.85","202.65","195.75","200.70","196.80","196.55","199.30","264.95","182.20","67,35,299","1,34,23,30,405.70","46,085"
"24-Apr-2019","EQ","200.40","201.40","197.20","200.35","200.50","200.70","199.09","264.95","182.20","63,64,227","1,26,70,54,367.30","45,312"
"23-Apr-2019","EQ","200.00","202.85","198.75","200.40","200.20","200.35","201.10","264.95","182.20","43,52,433","87,52,86,382.70","38,129"
"22-Apr-2019","EQ","207.30","207.80","199.60","207.20","199.70","200.40","202.58","264.95","182.20","93,67,081","1,89,75,85,279.15","49,573"
"18-Apr-2019","EQ","216.15","216.15","206.25","214.95","207.00","207.20","209.15","267.80","182.20","72,37,958","1,51,37,87,734.30","55,954"
"16-Apr-2019","EQ","214.00","217.90","213.15","212.75","214.95","214.95","216.13","267.80","182.20","67,50,812","1,45,90,24,732.65","78,996"
"15-Apr-2019","EQ","210.00","214.75","210.00","209.75","212.95","212.75","213.28","267.80","182.20","49,65,812","1,05,90,99,730.35","43,665"
"12-Apr-2019","EQ","211.30","212.00","208.00","211.30","209.55","209.75","209.52","267.80","182.20","55,30,088","1,15,86,71,397.85","52,155"
"11-Apr-2019","EQ","211.00","212.55","209.70","211.70","211.70","211.30","210.73","267.80","182.20","59,20,717","1,24,76,88,104.95","52,022"
"10-Apr-2019","EQ","214.50","216.75","209.65","217.15","211.60","211.70","212.71","267.80","182.20","1,33,23,115","2,83,40,25,082.10","1,00,065"
"09-Apr-2019","EQ","214.45","217.85","211.60","214.45","217.15","217.15","214.61","267.80","182.20","39,37,427","84,50,28,226.85","58,763"
"08-Apr-2019","EQ","216.70","217.80","213.05","215.40","213.65","214.45","215.30","267.80","182.20","50,32,285","1,08,34,41,691.00","56,309"
"05-Apr-2019","EQ","210.50","216.80","209.75","210.45","216.20","215.40","212.68","267.80","182.20","79,65,595","1,69,41,35,916.05","56,796"
"04-Apr-2019","EQ","215.45","215.45","210.00","215.95","210.50","210.45","211.17","267.80","182.20","77,39,096","1,63,42,34,600.10","87,896"
"03-Apr-2019","EQ","217.05","219.10","214.10","216.95","214.75","215.95","216.55","267.80","182.20","49,10,619","1,06,33,75,570.95","39,891"
"02-Apr-2019","EQ","216.25","218.30","213.20","215.90","217.00","216.95","216.18","267.80","182.20","82,73,747","1,78,86,34,067.50","54,022"
"01-Apr-2019","EQ","208.55","218.75","208.55","205.50","216.35","215.90","216.32","267.80","182.20","1,84,54,840","3,99,22,06,837.60","1,15,837"
"29-Mar-2019","EQ","205.85","207.90","204.45","202.35","204.90","205.50","205.88","267.80","182.20","1,28,38,741","2,64,32,99,439.40","63,666"
"28-Mar-2019","EQ","206.95","208.30","201.55","207.65","203.10","202.35","203.61","267.80","182.20","89,24,025","1,81,70,15,047.95","66,278"
"27-Mar-2019","EQ","209.05","210.85","206.70","208.50","206.90","207.65","209.04","267.80","182.20","57,31,820","1,19,81,61,453.00","41,108"
"26-Mar-2019","EQ","205.55","209.35","204.60","205.45","208.25","208.50","206.57","267.80","182.20","50,69,088","1,04,71,02,276.55","38,046"
"25-Mar-2019","EQ","206.50","206.50","201.90","209.10","204.75","205.45","204.31","267.80","182.20","74,51,785","1,52,24,82,636.80","48,140"
"22-Mar-2019","EQ","208.10","211.55","206.05","207.15","208.40","209.10","209.10","267.80","182.20","1,13,59,037","2,37,51,91,526.45","76,709"
"20-Mar-2019","EQ","203.00","207.95","203.00","202.35","207.20","207.15","206.49","267.80","182.20","87,88,334","1,81,46,61,609.25","67,798"
"19-Mar-2019","EQ","200.00","204.25","199.45","199.55","202.00","202.35","202.38","267.80","182.20","60,97,075","1,23,39,32,274.40","41,791"
"18-Mar-2019","EQ","200.70","201.00","197.50","199.05","199.85","199.55","199.24","267.80","182.20","46,25,891","92,16,67,326.45","41,830"
"15-Mar-2019","EQ","201.50","202.55","197.25","200.75","199.40","199.05","199.21","267.80","182.20","74,89,589","1,49,19,64,068.50","39,266"
"14-Mar-2019","EQ","202.35","204.60","199.75","202.30","200.50","200.75","201.42","267.80","182.20","51,06,833","1,02,85,93,512.45","29,407"
"13-Mar-2019","EQ","204.00","205.30","200.70","203.40","202.00","202.30","202.57","267.80","182.20","49,71,396","1,00,70,66,901.65","46,228"
"12-Mar-2019","EQ","203.00","206.90","202.10","201.05","203.50","203.40","204.55","267.80","182.20","1,09,88,099","2,24,75,67,870.30","1,00,520"
"11-Mar-2019","EQ","197.00","202.00","196.10","195.55","201.95","201.05","199.30","267.80","182.20","54,46,100","1,08,54,27,570.15","32,492"
"08-Mar-2019","EQ","197.00","197.60","193.60","200.60","196.00","195.55","195.29","267.80","182.20","1,00,50,458","1,96,27,51,225.40","60,070"
"07-Mar-2019","EQ","203.75","203.75","199.90","202.75","200.55","200.60","201.52","267.80","182.20","55,33,457","1,11,51,23,446.20","55,294"
"06-Mar-2019","EQ","200.00","203.95","199.65","198.75","203.00","202.75","202.15","267.80","182.20","1,36,83,897","2,76,61,35,270.95","68,467"
"05-Mar-2019","EQ","195.00","199.45","194.50","196.15","198.20","198.75","197.72","267.80","182.20","73,54,264","1,45,40,98,153.50","1,06,910"
