"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-Jun-2021","EQ","395.00","395.50","381.10","395.00","388.00","387.75","385.97","427.50","136.20","1,73,34,691","6,69,06,86,836.65","1,61,460"
"07-Jun-2021","EQ","396.15","401.40","394.25","395.05","395.00","395.00","397.02","427.50","136.20","61,76,784","2,45,22,75,930.05","68,864"
"04-Jun-2021","EQ","400.00","400.00","392.30","399.20","394.75","395.05","395.49","427.50","136.20","1,00,40,657","3,97,09,56,420.85","98,730"
"03-Jun-2021","EQ","403.00","405.50","398.00","398.80","398.70","399.20","400.95","427.50","136.20","1,24,41,261","4,98,83,04,172.00","1,10,970"
"02-Jun-2021","EQ","389.00","402.70","389.00","394.70","402.05","398.80","396.03","427.50","136.20","95,87,386","3,79,68,59,443.75","78,151"
"01-Jun-2021","EQ","396.00","396.80","386.50","394.25","394.00","394.70","391.97","427.50","136.20","1,13,99,189","4,46,81,56,904.50","95,694"
"31-May-2021","EQ","391.55","395.40","388.00","387.75","394.20","394.25","391.71","427.50","136.20","1,37,03,439","5,36,77,83,545.10","1,17,396"
"28-May-2021","EQ","393.00","398.85","384.80","385.85","388.25","387.75","391.99","427.50","125.50","1,48,62,168","5,82,58,55,775.55","1,17,904"
"27-May-2021","EQ","382.05","388.45","380.00","381.00","386.85","385.85","384.68","427.50","125.50","1,73,74,666","6,68,36,09,899.95","1,25,432"
"26-May-2021","EQ","389.25","389.50","380.25","391.20","381.40","381.00","384.29","427.50","125.50","1,53,40,621","5,89,52,24,332.35","1,27,481"
"25-May-2021","EQ","394.00","399.50","389.55","389.30","390.60","391.20","395.23","427.50","125.50","1,81,55,697","7,17,56,06,355.70","1,59,562"
"24-May-2021","EQ","392.90","393.70","379.45","389.80","389.70","389.30","387.72","427.50","125.50","2,36,94,105","9,18,66,50,447.15","1,86,406"
"21-May-2021","EQ","388.70","391.90","383.35","385.20","389.10","389.80","388.02","427.50","114.30","2,24,06,993","8,69,42,95,071.95","1,75,668"
"20-May-2021","EQ","390.00","393.20","379.45","403.30","386.20","385.20","387.15","427.50","114.30","3,06,89,219","11,88,12,34,926.60","2,33,521"
"19-May-2021","EQ","400.00","406.45","394.20","402.10","403.30","403.30","402.41","427.50","114.30","1,61,13,667","6,48,43,06,207.30","1,11,389"
"18-May-2021","EQ","401.00","412.80","396.50","392.95","401.45","402.10","405.39","427.50","114.30","3,05,40,086","12,38,07,11,016.00","2,49,278"
"17-May-2021","EQ","384.50","395.35","377.25","382.80","395.00","392.95","385.14","427.50","114.30","2,08,21,967","8,01,93,28,415.30","1,67,798"
"14-May-2021","EQ","403.00","403.65","368.15","398.80","383.05","382.80","381.87","427.50","114.30","4,13,84,078","15,80,35,37,739.10","3,25,627"
"12-May-2021","EQ","416.00","417.65","393.70","412.80","398.50","398.80","406.97","427.50","114.30","1,82,42,276","7,42,41,06,865.30","1,52,163"
"11-May-2021","EQ","414.85","420.60","408.85","425.75","413.00","412.80","414.09","427.50","114.30","2,74,97,466","11,38,63,70,102.70","2,28,541"
"10-May-2021","EQ","407.80","427.50","406.70","401.10","426.00","425.75","417.55","427.50","114.30","3,95,16,234","16,50,01,43,643.05","3,02,157"
"07-May-2021","EQ","390.00","404.95","385.25","385.95","400.95","401.10","396.21","404.95","114.30","4,63,43,220","18,36,16,25,161.15","3,59,622"
"06-May-2021","EQ","370.00","388.60","367.80","367.10","387.90","385.95","379.35","388.60","114.30","3,19,12,131","12,10,59,95,454.85","2,37,832"
"05-May-2021","EQ","367.00","373.70","364.30","362.55","368.30","367.10","368.89","384.45","114.30","1,51,92,338","5,60,42,63,979.90","1,12,285"
"04-May-2021","EQ","372.00","384.45","359.70","369.95","363.50","362.55","372.58","384.45","114.30","2,97,67,756","11,09,07,33,132.10","2,08,719"
"03-May-2021","EQ","364.40","373.20","357.65","364.40","370.00","369.95","367.41","377.30","114.30","1,58,90,242","5,83,82,78,984.10","1,16,737"
"30-Apr-2021","EQ","368.90","377.00","361.30","372.15","363.65","364.40","368.96","377.30","105.30","1,99,35,239","7,35,53,73,678.30","1,49,528"
"29-Apr-2021","EQ","367.40","377.30","364.60","362.60","370.50","372.15","370.70","377.30","105.30","3,43,91,622","12,74,89,78,540.90","2,37,157"
"28-Apr-2021","EQ","368.85","368.90","358.00","366.25","362.45","362.60","361.61","376.50","105.30","1,51,97,329","5,49,55,70,970.35","1,26,873"
"27-Apr-2021","EQ","350.10","370.00","350.10","348.35","366.00","366.25","365.09","376.50","105.30","4,12,63,319","15,06,46,71,476.70","3,07,599"
"26-Apr-2021","EQ","353.00","358.25","345.50","349.50","348.60","348.35","351.91","376.50","105.30","1,64,72,269","5,79,68,22,358.95","1,13,431"
"23-Apr-2021","EQ","354.05","362.65","345.30","355.85","349.00","349.50","355.15","376.50","102.75","1,28,05,877","4,54,80,68,157.00","1,02,303"
"22-Apr-2021","EQ","360.80","365.60","354.70","359.35","356.00","355.85","359.50","376.50","102.75","1,27,56,931","4,58,61,75,695.80","1,20,469"
"20-Apr-2021","EQ","368.60","371.50","354.55","361.40","358.25","359.35","362.97","376.50","102.75","1,55,26,407","5,63,55,66,578.50","1,07,836"
"19-Apr-2021","EQ","358.70","366.00","353.85","370.00","361.35","361.40","360.75","376.50","102.75","1,54,35,944","5,56,85,29,050.00","1,21,256"
"16-Apr-2021","EQ","356.75","376.50","352.70","353.55","368.25","370.00","369.59","376.50","102.75","2,84,38,547","10,51,07,27,748.40","2,14,882"
"15-Apr-2021","EQ","354.00","366.80","349.75","348.70","352.60","353.55","356.24","374.00","102.75","2,18,25,520","7,77,50,58,060.25","2,09,937"
"13-Apr-2021","EQ","336.20","350.30","336.20","336.20","348.60","348.70","344.75","374.00","102.75","1,29,42,071","4,46,17,31,786.10","1,63,479"
"12-Apr-2021","EQ","352.10","354.00","331.60","361.05","339.10","336.20","342.66","374.00","102.75","1,60,96,812","5,51,56,74,971.80","1,22,937"
"09-Apr-2021","EQ","367.00","370.00","354.70","365.20","359.40","361.05","361.53","374.00","90.00","1,63,71,164","5,91,86,35,312.20","1,38,689"
"08-Apr-2021","EQ","355.90","374.00","354.65","352.20","366.55","365.20","364.98","374.00","90.00","2,87,68,469","10,49,98,73,827.15","2,11,570"
"07-Apr-2021","EQ","350.40","360.70","349.00","350.45","351.95","352.20","355.28","361.30","90.00","1,25,42,475","4,45,61,29,107.75","96,544"
"06-Apr-2021","EQ","352.70","358.30","348.50","350.65","349.80","350.45","353.17","361.30","90.00","1,11,85,963","3,95,06,01,703.80","88,080"
"05-Apr-2021","EQ","349.90","352.90","338.00","350.25","351.00","350.65","346.83","361.30","90.00","1,47,71,653","5,12,32,55,647.50","1,26,221"
"01-Apr-2021","EQ","329.75","352.00","328.45","326.85","348.30","350.25","343.48","361.30","86.55","2,56,31,843","8,80,39,92,291.40","1,81,535"
"31-Mar-2021","EQ","323.10","336.00","320.90","326.30","326.10","326.85","330.00","361.30","86.55","1,03,87,652","3,42,79,36,020.00","1,03,304"
"30-Mar-2021","EQ","330.55","332.90","324.95","327.15","326.10","326.30","328.58","361.30","86.55","91,59,364","3,00,95,38,834.65","85,073"
"26-Mar-2021","EQ","318.10","328.50","318.10","314.00","326.45","327.15","324.21","361.30","84.90","1,38,57,627","4,49,27,60,670.35","90,407"
"25-Mar-2021","EQ","319.05","319.90","305.40","317.75","313.40","314.00","312.81","361.30","84.90","2,08,56,373","6,52,41,33,319.85","1,36,421"
"24-Mar-2021","EQ","328.30","328.30","316.80","331.70","319.00","317.75","320.11","361.30","84.90","2,03,88,678","6,52,67,05,998.65","1,60,039"
"23-Mar-2021","EQ","341.90","342.45","330.30","339.75","331.80","331.70","334.98","361.30","84.90","1,38,80,498","4,64,97,27,088.95","94,915"
"22-Mar-2021","EQ","335.10","342.65","331.10","335.10","341.70","339.75","335.64","361.30","84.90","84,70,164","2,84,29,62,087.60","60,643"
"19-Mar-2021","EQ","330.00","339.70","320.60","331.80","334.05","335.10","330.85","361.30","84.90","1,67,53,538","5,54,29,44,422.25","1,01,910"
"18-Mar-2021","EQ","329.35","340.50","329.35","326.40","332.75","331.80","335.73","361.30","84.90","2,37,44,146","7,97,15,41,094.40","1,80,590"
"17-Mar-2021","EQ","332.95","333.55","325.00","333.90","325.95","326.40","329.40","361.30","84.90","1,10,28,678","3,63,28,16,599.80","71,828"
"16-Mar-2021","EQ","336.00","336.75","326.30","333.80","334.15","333.90","331.58","361.30","84.90","1,32,94,567","4,40,81,67,492.60","1,17,817"
"15-Mar-2021","EQ","331.90","335.90","325.00","330.20","335.65","333.80","329.56","361.30","84.90","1,40,49,438","4,63,01,97,899.30","1,12,829"
"12-Mar-2021","EQ","341.55","345.00","327.45","340.35","331.50","330.20","335.48","361.30","84.90","1,50,35,151","5,04,39,56,342.25","1,11,302"
"10-Mar-2021","EQ","335.80","342.35","330.45","333.25","341.00","340.35","336.13","361.30","84.90","1,08,86,045","3,65,90,76,934.40","98,370"
"09-Mar-2021","EQ","339.95","344.40","328.45","336.60","333.15","333.25","336.86","361.30","84.90","1,38,83,599","4,67,67,91,861.35","91,205"
"08-Mar-2021","EQ","340.05","343.90","334.70","337.85","336.75","336.60","338.16","361.30","84.90","1,05,55,735","3,56,95,34,555.10","85,792"
"05-Mar-2021","EQ","345.25","347.60","333.15","349.45","339.00","337.85","340.29","361.30","84.90","1,51,27,687","5,14,77,68,495.85","1,36,189"
"04-Mar-2021","EQ","352.00","357.70","347.00","359.35","349.90","349.45","352.14","361.30","84.90","1,36,23,173","4,79,72,58,208.20","96,719"
"03-Mar-2021","EQ","350.70","361.30","350.50","345.25","358.75","359.35","357.05","361.30","84.90","2,01,04,887","7,17,84,46,850.20","1,68,134"
