"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-Jul-2020","EQ","3,021.00","3,130.00","3,018.00","3,020.50","3,127.00","3,119.35","3,094.52","3,315.15","1,788.65","12,63,659","3,91,04,13,648.05","60,783"
"27-Jul-2020","EQ","2,990.00","3,035.00","2,934.05","2,985.50","3,015.00","3,020.50","2,988.33","3,315.15","1,788.65","6,21,962","1,85,86,30,485.90","42,852"
"24-Jul-2020","EQ","3,030.00","3,030.00","2,978.00","3,032.10","2,985.00","2,985.50","3,003.03","3,315.15","1,788.65","5,43,609","1,63,24,76,021.15","30,088"
"23-Jul-2020","EQ","2,965.00","3,050.00","2,939.65","2,985.40","3,037.30","3,032.10","2,998.32","3,315.15","1,788.65","10,57,191","3,16,97,99,507.25","49,546"
"22-Jul-2020","EQ","3,011.00","3,030.15","2,906.55","3,004.30","2,981.20","2,985.40","2,969.41","3,315.15","1,788.65","20,50,820","6,08,97,24,717.45","1,05,339"
"21-Jul-2020","EQ","3,015.00","3,057.00","2,990.00","3,002.55","3,000.95","3,004.30","3,023.65","3,315.15","1,788.65","8,34,568","2,52,34,39,824.00","44,043"
"20-Jul-2020","EQ","3,001.00","3,020.00","2,974.00","2,995.00","3,010.00","3,002.55","2,997.15","3,315.15","1,788.65","7,66,793","2,29,81,89,830.90","42,699"
"17-Jul-2020","EQ","2,950.00","3,000.00","2,925.00","2,942.30","2,998.00","2,995.00","2,972.69","3,315.15","1,788.65","6,87,105","2,04,25,47,115.45","37,676"
"16-Jul-2020","EQ","2,944.00","2,950.00","2,898.90","2,942.05","2,936.00","2,942.30","2,930.65","3,315.15","1,788.65","5,25,135","1,53,89,87,412.05","29,200"
"15-Jul-2020","EQ","2,915.00","2,955.00","2,900.00","2,899.50","2,940.00","2,942.05","2,927.80","3,315.15","1,788.65","9,05,351","2,65,06,84,666.40","38,565"
"14-Jul-2020","EQ","2,898.00","2,909.90","2,847.00","2,900.00","2,900.00","2,899.50","2,885.37","3,315.15","1,788.65","6,12,986","1,76,86,91,891.95","29,836"
"13-Jul-2020","EQ","2,898.90","2,910.00","2,876.80","2,894.70","2,903.10","2,900.00","2,897.73","3,315.15","1,788.65","4,81,614","1,39,55,89,088.00","24,826"
"10-Jul-2020","EQ","2,875.00","2,915.00","2,856.40","2,882.00","2,888.50","2,894.70","2,892.94","3,315.15","1,788.65","6,88,374","1,99,14,23,718.50","36,113"
"09-Jul-2020","EQ","2,878.00","2,895.00","2,840.20","2,852.45","2,883.05","2,882.00","2,862.46","3,315.15","1,788.65","7,00,527","2,00,52,32,748.00","33,930"
"08-Jul-2020","EQ","2,882.00","2,899.00","2,811.60","2,847.15","2,857.05","2,852.45","2,856.09","3,315.15","1,788.65","13,48,820","3,85,23,51,351.60","63,485"
"07-Jul-2020","EQ","2,901.00","2,974.00","2,826.55","2,897.10","2,850.00","2,847.15","2,890.18","3,315.15","1,788.65","21,68,031","6,26,59,95,904.65","99,272"
"06-Jul-2020","EQ","2,942.05","2,946.00","2,884.00","2,932.40","2,901.00","2,897.10","2,901.45","3,315.15","1,788.65","11,26,391","3,26,81,63,202.70","54,165"
"03-Jul-2020","EQ","2,899.00","2,960.00","2,887.60","2,879.35","2,935.05","2,932.40","2,930.01","3,315.15","1,788.65","13,94,994","4,08,73,40,070.05","63,319"
"02-Jul-2020","EQ","2,857.90","2,903.45","2,837.10","2,842.05","2,877.25","2,879.35","2,872.16","3,315.15","1,788.65","7,54,915","2,16,82,38,934.95","47,861"
"01-Jul-2020","EQ","2,838.05","2,872.00","2,828.60","2,826.05","2,837.80","2,842.05","2,847.88","3,315.15","1,788.65","5,25,801","1,49,74,18,446.35","28,435"
"30-Jun-2020","EQ","2,902.40","2,913.45","2,815.00","2,859.50","2,834.00","2,826.05","2,850.99","3,315.15","1,788.65","7,51,691","2,14,30,65,274.10","51,615"
"29-Jun-2020","EQ","2,825.00","2,870.00","2,815.00","2,867.60","2,850.00","2,859.50","2,837.36","3,315.15","1,788.65","6,80,242","1,93,00,92,641.65","33,904"
"26-Jun-2020","EQ","2,853.70","2,900.00","2,825.00","2,820.45","2,860.00","2,867.60","2,868.03","3,315.15","1,788.65","12,27,666","3,52,09,80,219.45","58,805"
"25-Jun-2020","EQ","2,789.80","2,890.00","2,772.70","2,817.25","2,817.00","2,820.45","2,847.35","3,315.15","1,788.65","13,41,923","3,82,09,25,692.00","74,504"
"24-Jun-2020","EQ","2,899.80","2,979.90","2,805.65","2,862.15","2,809.80","2,817.25","2,899.73","3,315.15","1,788.65","16,17,177","4,68,93,72,224.65","74,569"
"23-Jun-2020","EQ","2,890.00","2,910.10","2,844.95","2,855.75","2,867.55","2,862.15","2,875.35","3,315.15","1,788.65","10,89,948","3,13,39,85,306.45","54,956"
"22-Jun-2020","EQ","2,690.00","2,873.95","2,659.55","2,674.35","2,863.90","2,855.75","2,815.00","3,315.15","1,788.65","18,72,879","5,27,21,49,436.15","1,02,487"
"19-Jun-2020","EQ","2,690.00","2,710.00","2,655.00","2,678.35","2,675.95","2,674.35","2,680.70","3,315.15","1,788.65","9,29,101","2,49,06,37,122.80","53,562"
"18-Jun-2020","EQ","2,689.45","2,697.15","2,646.15","2,689.45","2,680.00","2,678.35","2,674.90","3,315.15","1,788.65","5,79,581","1,55,03,22,404.65","35,240"
"17-Jun-2020","EQ","2,718.45","2,737.80","2,674.20","2,718.45","2,692.00","2,689.45","2,699.56","3,315.15","1,788.65","6,00,389","1,62,07,83,218.05","35,943"
"16-Jun-2020","EQ","2,764.00","2,786.95","2,702.85","2,728.55","2,713.25","2,718.45","2,740.59","3,315.15","1,788.65","6,11,383","1,67,55,52,263.35","38,386"
"15-Jun-2020","EQ","2,774.00","2,774.00","2,707.95","2,782.15","2,732.10","2,728.55","2,732.43","3,315.15","1,788.65","5,17,426","1,41,38,29,643.20","30,367"
"12-Jun-2020","EQ","2,610.25","2,799.05","2,610.25","2,718.55","2,797.00","2,782.15","2,721.15","3,315.15","1,788.65","8,95,713","2,43,73,68,268.30","43,389"
"11-Jun-2020","EQ","2,717.20","2,758.00","2,703.40","2,717.20","2,718.00","2,718.55","2,732.53","3,315.15","1,788.65","6,61,183","1,80,67,02,641.60","41,511"
"10-Jun-2020","EQ","2,790.20","2,803.95","2,703.35","2,791.15","2,726.00","2,717.20","2,753.45","3,315.15","1,788.65","6,87,956","1,89,42,50,253.35","45,163"
"09-Jun-2020","EQ","2,805.10","2,814.60","2,766.00","2,801.05","2,780.00","2,791.15","2,789.96","3,315.15","1,788.65","6,19,517","1,72,84,25,329.60","42,461"
"08-Jun-2020","EQ","2,800.00","2,814.00","2,745.00","2,776.30","2,797.95","2,801.05","2,787.04","3,315.15","1,788.65","7,27,119","2,02,65,12,269.25","49,345"
"05-Jun-2020","EQ","2,842.00","2,842.90","2,762.00","2,817.25","2,779.00","2,776.30","2,784.27","3,315.15","1,788.65","7,23,898","2,01,55,24,589.00","52,409"
"04-Jun-2020","EQ","2,778.00","2,833.20","2,756.00","2,783.40","2,814.40","2,817.25","2,799.04","3,315.15","1,788.65","7,09,467","1,98,58,27,537.80","45,042"
"03-Jun-2020","EQ","2,825.00","2,876.50","2,770.10","2,796.10","2,785.00","2,783.40","2,827.13","3,315.15","1,788.65","7,50,002","2,12,03,49,673.25","44,661"
"02-Jun-2020","EQ","2,759.90","2,814.25","2,726.20","2,758.30","2,796.25","2,796.10","2,772.50","3,315.15","1,788.65","12,83,508","3,55,85,28,982.90","69,748"
"01-Jun-2020","EQ","2,730.00","2,790.00","2,725.45","2,710.50","2,749.85","2,758.30","2,768.87","3,315.15","1,788.65","10,08,599","2,79,26,79,302.95","63,964"
"29-May-2020","EQ","2,603.00","2,741.00","2,591.25","2,600.00","2,708.00","2,710.50","2,687.49","3,315.15","1,788.65","20,57,709","5,53,00,75,921.65","82,173"
"28-May-2020","EQ","2,588.00","2,619.50","2,450.00","2,580.55","2,603.00","2,600.00","2,593.69","3,315.15","1,788.65","10,87,116","2,81,96,42,706.80","48,425"
"27-May-2020","EQ","2,569.00","2,605.00","2,540.30","2,564.85","2,568.00","2,580.55","2,575.12","3,315.15","1,788.65","5,63,893","1,45,20,94,623.45","28,418"
"26-May-2020","EQ","2,580.00","2,597.95","2,533.60","2,553.75","2,561.00","2,564.85","2,563.90","3,315.15","1,788.65","6,86,476","1,76,00,53,747.35","42,876"
"22-May-2020","EQ","2,623.00","2,634.50","2,542.80","2,640.35","2,561.00","2,553.75","2,579.47","3,315.15","1,788.65","13,28,369","3,42,64,87,988.05","70,668"
"21-May-2020","EQ","2,634.50","2,724.20","2,621.25","2,557.75","2,627.00","2,640.35","2,663.30","3,315.15","1,788.65","34,81,431","9,27,20,94,034.90","1,82,683"
"20-May-2020","EQ","2,496.00","2,580.45","2,477.45","2,509.30","2,556.00","2,557.75","2,530.42","3,315.15","1,788.65","9,47,445","2,39,74,31,487.55","75,560"
"19-May-2020","EQ","2,518.00","2,555.00","2,486.90","2,477.45","2,510.00","2,509.30","2,512.32","3,315.15","1,788.65","6,41,588","1,61,18,75,248.70","42,729"
"18-May-2020","EQ","2,650.00","2,653.35","2,461.00","2,663.60","2,477.50","2,477.45","2,527.46","3,315.15","1,788.65","11,72,814","2,96,42,36,531.85","71,596"
"15-May-2020","EQ","2,705.00","2,710.00","2,650.00","2,702.65","2,660.00","2,663.60","2,670.98","3,315.15","1,788.65","6,45,549","1,72,42,50,014.50","41,247"
"14-May-2020","EQ","2,601.50","2,730.00","2,601.50","2,696.00","2,697.05","2,702.65","2,687.28","3,315.15","1,788.65","8,93,108","2,40,00,31,857.35","51,242"
"13-May-2020","EQ","2,774.00","2,774.00","2,671.35","2,628.85","2,680.05","2,696.00","2,704.21","3,315.15","1,788.65","12,57,856","3,40,15,12,029.70","78,239"
"12-May-2020","EQ","2,531.00","2,655.90","2,494.25","2,566.30","2,654.00","2,628.85","2,577.13","3,315.15","1,788.65","13,35,103","3,44,07,39,903.25","83,849"
"11-May-2020","EQ","2,430.00","2,624.95","2,428.00","2,419.05","2,560.60","2,566.30","2,555.11","3,315.15","1,788.65","16,27,649","4,15,88,28,887.60","87,843"
"08-May-2020","EQ","2,446.05","2,450.00","2,401.05","2,406.55","2,422.65","2,419.05","2,425.41","3,315.15","1,788.65","4,55,836","1,10,55,90,945.95","23,673"
"07-May-2020","EQ","2,470.00","2,485.75","2,400.00","2,471.85","2,405.85","2,406.55","2,438.22","3,315.15","1,788.65","4,22,146","1,02,92,84,409.60","27,497"
"06-May-2020","EQ","2,425.00","2,495.00","2,361.30","2,422.80","2,475.00","2,471.85","2,444.79","3,315.15","1,788.65","7,78,603","1,90,35,20,010.60","40,185"
"05-May-2020","EQ","2,475.00","2,488.90","2,400.80","2,442.15","2,416.95","2,422.80","2,435.61","3,315.15","1,788.65","6,63,761","1,61,66,65,322.20","36,042"
"04-May-2020","EQ","2,550.00","2,554.95","2,415.40","2,623.30","2,433.00","2,442.15","2,462.39","3,315.15","1,788.65","5,74,562","1,41,47,94,043.20","36,358"
"30-Apr-2020","EQ","2,525.10","2,654.00","2,510.15","2,499.15","2,623.80","2,623.30","2,600.82","3,315.15","1,788.65","11,18,713","2,90,95,70,323.65","69,201"
"29-Apr-2020","EQ","2,474.00","2,520.00","2,450.00","2,463.70","2,500.00","2,499.15","2,492.45","3,315.15","1,788.65","5,25,271","1,30,92,11,701.55","35,997"
"28-Apr-2020","EQ","2,510.85","2,546.40","2,431.35","2,505.75","2,464.80","2,463.70","2,469.42","3,315.15","1,788.65","6,46,908","1,59,74,90,042.15","40,098"
"27-Apr-2020","EQ","2,470.00","2,551.85","2,453.25","2,445.35","2,499.00","2,505.75","2,504.52","3,315.15","1,788.65","11,28,657","2,82,67,45,945.00","63,563"
"24-Apr-2020","EQ","2,410.00","2,472.00","2,381.00","2,430.65","2,450.00","2,445.35","2,445.05","3,315.15","1,788.65","6,69,287","1,63,64,42,215.55","48,857"
"23-Apr-2020","EQ","2,379.70","2,446.95","2,368.00","2,379.70","2,425.00","2,430.65","2,413.27","3,315.15","1,788.65","11,79,212","2,84,57,55,383.80","42,715"
"22-Apr-2020","EQ","2,323.25","2,412.10","2,296.10","2,323.25","2,372.10","2,379.70","2,372.42","3,315.15","1,788.65","7,12,534","1,69,04,31,076.50","47,759"
"21-Apr-2020","EQ","2,344.00","2,354.45","2,295.00","2,378.30","2,325.00","2,323.25","2,320.48","3,315.15","1,788.65","7,02,627","1,63,04,29,625.85","40,959"
"20-Apr-2020","EQ","2,410.00","2,415.00","2,351.70","2,379.15","2,377.00","2,378.30","2,377.57","3,315.15","1,788.65","4,27,669","1,01,68,12,480.70","32,400"
"17-Apr-2020","EQ","2,380.00","2,425.05","2,347.05","2,333.55","2,386.90","2,379.15","2,381.23","3,315.15","1,788.65","6,90,554","1,64,43,68,168.50","44,460"
"16-Apr-2020","EQ","2,330.00","2,365.00","2,264.50","2,335.15","2,330.05","2,333.55","2,319.71","3,315.15","1,788.65","9,44,581","2,19,11,52,923.15","59,083"
"15-Apr-2020","EQ","2,410.00","2,483.60","2,320.05","2,397.55","2,351.70","2,335.15","2,423.10","3,315.15","1,788.65","9,86,750","2,39,09,94,149.00","66,243"
"13-Apr-2020","EQ","2,430.15","2,430.15","2,321.75","2,435.95","2,400.05","2,397.55","2,366.13","3,315.15","1,788.65","6,54,478","1,54,85,80,923.10","35,598"
"09-Apr-2020","EQ","2,290.00","2,524.95","2,289.90","2,241.70","2,436.10","2,435.95","2,435.84","3,315.15","1,788.65","17,88,928","4,35,75,38,270.05","84,039"
"08-Apr-2020","EQ","2,180.00","2,383.45","2,168.55","2,280.05","2,260.00","2,241.70","2,299.11","3,315.15","1,788.65","8,40,875","1,93,32,66,167.40","59,866"
"07-Apr-2020","EQ","2,065.00","2,303.55","2,065.00","2,033.75","2,270.00","2,280.05","2,175.07","3,315.15","1,788.65","10,69,884","2,32,70,75,872.95","71,355"
"03-Apr-2020","EQ","2,051.10","2,056.30","1,957.55","2,051.10","2,020.00","2,033.75","2,011.09","3,315.15","1,788.65","6,92,220","1,39,21,15,954.60","82,281"
"01-Apr-2020","EQ","2,000.00","2,095.80","1,990.00","2,022.35","2,043.00","2,051.10","2,040.75","3,315.15","1,788.65","8,69,738","1,77,49,15,393.85","72,764"
"31-Mar-2020","EQ","2,037.35","2,048.40","1,930.30","1,986.70","2,010.00","2,022.35","2,007.87","3,315.15","1,788.65","7,62,791","1,53,15,86,507.60","61,303"
"30-Mar-2020","EQ","2,016.00","2,020.80","1,945.05","2,053.45","2,002.00","1,986.70","1,977.34","3,315.15","1,788.65","4,62,909","91,53,27,392.60","41,646"
"27-Mar-2020","EQ","2,149.00","2,167.00","2,007.15","2,106.85","2,058.65","2,053.45","2,059.82","3,315.15","1,788.65","9,38,567","1,93,32,81,333.00","88,966"
"26-Mar-2020","EQ","1,998.20","2,133.90","1,934.00","1,946.75","2,078.90","2,106.85","2,069.93","3,315.15","1,788.65","9,89,242","2,04,76,61,835.60","79,278"
"25-Mar-2020","EQ","1,917.00","1,989.00","1,866.60","1,937.15","1,925.00","1,946.75","1,928.14","3,315.15","1,788.65","6,06,235","1,16,89,05,884.80","57,859"
"24-Mar-2020","EQ","2,000.00","2,057.90","1,788.65","1,935.55","1,969.10","1,937.15","1,915.45","3,315.15","1,788.65","12,10,613","2,31,88,66,074.85","78,822"
"23-Mar-2020","EQ","2,052.00","2,389.00","1,900.00","2,242.30","1,919.00","1,935.55","1,965.84","3,315.15","1,900.00","7,97,174","1,56,71,17,505.10","69,743"
"20-Mar-2020","EQ","2,189.90","2,298.90","2,153.95","2,166.60","2,228.20","2,242.30","2,213.63","3,315.15","2,032.35","7,18,412","1,59,03,00,791.45","74,170"
"19-Mar-2020","EQ","2,119.75","2,377.40","2,032.35","2,169.00","2,186.70","2,166.60","2,198.01","3,315.15","2,032.35","10,10,352","2,22,07,68,499.45","88,650"
"18-Mar-2020","EQ","2,290.00","2,309.90","2,157.15","2,270.45","2,253.00","2,169.00","2,217.99","3,315.15","2,040.00","5,93,993","1,31,74,68,113.95","52,797"
"17-Mar-2020","EQ","2,345.20","2,372.70","2,250.05","2,339.55","2,270.50","2,270.45","2,304.70","3,315.15","2,040.00","6,59,035","1,51,88,76,584.60","39,660"
"16-Mar-2020","EQ","2,315.00","2,389.00","2,290.00","2,357.10","2,339.00","2,339.55","2,346.36","3,315.15","2,040.00","9,63,321","2,26,03,01,166.85","59,578"
"13-Mar-2020","EQ","2,249.00","2,432.45","2,040.00","2,338.90","2,408.90","2,357.10","2,271.44","3,315.15","2,040.00","8,83,265","2,00,62,82,188.40","63,177"
"12-Mar-2020","EQ","2,519.95","2,535.00","2,319.05","2,591.55","2,352.00","2,338.90","2,408.86","3,315.15","2,319.05","7,99,317","1,92,54,39,002.55","65,913"
"11-Mar-2020","EQ","2,580.00","2,630.00","2,562.70","2,573.35","2,598.60","2,591.55","2,600.37","3,315.15","2,442.20","6,41,982","1,66,93,92,473.70","51,929"
"09-Mar-2020","EQ","2,675.00","2,690.00","2,558.60","2,735.05","2,572.00","2,573.35","2,616.54","3,315.15","2,442.20","7,06,898","1,84,96,23,719.40","64,191"
"06-Mar-2020","EQ","2,640.00","2,758.00","2,620.00","2,703.65","2,745.00","2,735.05","2,683.90","3,315.15","2,442.20","6,58,891","1,76,83,94,560.75","49,017"
"05-Mar-2020","EQ","2,719.95","2,749.00","2,696.20","2,711.50","2,702.95","2,703.65","2,723.65","3,315.15","2,442.20","3,84,427","1,04,70,44,822.90","26,735"
"04-Mar-2020","EQ","2,720.00","2,764.50","2,653.50","2,692.25","2,706.00","2,711.50","2,716.91","3,315.15","2,442.20","9,54,038","2,59,20,37,175.45","71,202"
"04-Mar-2020","EQ","2,720.00","2,764.50","2,653.50","2,692.25","2,706.00","2,711.50","2,716.91","3,315.15","2,442.20","9,54,038","2,59,20,37,175.45","71,202"
"04-Mar-2020","EQ","2,720.00","2,764.50","2,653.50","2,692.25","2,706.00","2,711.50","2,716.91","3,315.15","2,442.20","9,54,038","2,59,20,37,175.45","71,202"
"04-Mar-2020","EQ","2,720.00","2,764.50","2,653.50","2,692.25","2,706.00","2,711.50","2,716.91","3,315.15","2,442.20","9,54,038","2,59,20,37,175.45","71,202"
"04-Mar-2020","EQ","2,720.00","2,764.50","2,653.50","2,692.25","2,706.00","2,711.50","2,716.91","3,315.15","2,442.20","9,54,038","2,59,20,37,175.45","71,202"
"03-Mar-2020","EQ","2,700.00","2,730.00","2,653.00","2,792.20","2,700.00","2,692.25","2,697.10","3,315.15","2,442.20","14,59,848","3,93,73,50,943.25","64,846"
"03-Mar-2020","EQ","2,700.00","2,730.00","2,653.00","2,792.20","2,700.00","2,692.25","2,697.10","3,315.15","2,442.20","14,59,848","3,93,73,50,943.25","64,846"
"03-Mar-2020","EQ","2,700.00","2,730.00","2,653.00","2,792.20","2,700.00","2,692.25","2,697.10","3,315.15","2,442.20","14,59,848","3,93,73,50,943.25","64,846"
"03-Mar-2020","EQ","2,700.00","2,730.00","2,653.00","2,792.20","2,700.00","2,692.25","2,697.10","3,315.15","2,442.20","14,59,848","3,93,73,50,943.25","64,846"
