"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"22-Jul-2022","EQ","4,065.00","4,091.00","4,045.25","4,057.05","4,055.00","4,054.50","4,061.19","4,091.00","3,027.05","2,80,291","1,13,83,14,521.65","29,414"
"21-Jul-2022","EQ","4,004.65","4,070.60","3,993.45","4,002.05","4,065.00","4,057.05","4,036.47","4,070.60","3,027.05","3,71,547","1,49,97,38,491.40","27,615"
"20-Jul-2022","EQ","4,018.00","4,055.00","3,999.00","4,002.00","4,004.65","4,002.05","4,020.05","4,055.00","3,027.05","3,77,717","1,51,84,41,342.90","33,741"
"19-Jul-2022","EQ","3,977.05","4,036.00","3,966.00","3,984.05","3,995.00","4,002.00","4,006.98","4,050.00","3,027.05","5,12,451","2,05,33,78,909.20","41,231"
"18-Jul-2022","EQ","3,930.00","3,990.00","3,925.10","3,913.35","3,985.00","3,984.05","3,965.34","4,050.00","3,027.05","5,13,318","2,03,54,79,459.80","42,510"
"15-Jul-2022","EQ","3,863.00","3,919.00","3,861.00","3,863.20","3,910.10","3,913.35","3,900.57","4,050.00","3,027.05","2,81,730","1,09,89,08,045.50","23,257"
"14-Jul-2022","EQ","3,858.90","3,885.95","3,841.00","3,860.75","3,872.65","3,863.20","3,860.86","4,050.00","3,027.05","3,77,688","1,45,81,99,499.85","26,174"
"13-Jul-2022","EQ","3,858.00","3,878.95","3,848.00","3,847.85","3,854.20","3,860.75","3,861.08","4,050.00","3,027.05","3,08,508","1,19,11,75,594.05","25,990"
"12-Jul-2022","EQ","3,853.00","3,863.00","3,832.05","3,848.55","3,839.10","3,847.85","3,847.10","4,050.00","3,027.05","2,44,636","94,11,40,046.85","18,045"
"11-Jul-2022","EQ","3,820.00","3,858.00","3,795.00","3,825.00","3,850.00","3,848.55","3,839.98","4,050.00","3,027.05","3,72,417","1,43,00,74,863.35","32,442"
"08-Jul-2022","EQ","3,830.00","3,830.00","3,792.70","3,795.50","3,825.00","3,825.00","3,811.08","4,249.90","3,027.05","3,26,804","1,24,54,77,499.70","23,720"
"07-Jul-2022","EQ","3,786.30","3,836.10","3,785.00","3,773.05","3,790.20","3,795.50","3,806.06","4,249.90","3,027.05","5,34,547","2,03,45,16,287.30","29,877"
"06-Jul-2022","EQ","3,682.00","3,777.30","3,675.15","3,682.75","3,772.00","3,773.05","3,744.71","4,249.90","3,027.05","3,33,226","1,24,78,35,399.25","27,376"
"05-Jul-2022","EQ","3,700.00","3,700.00","3,663.00","3,679.75","3,682.05","3,682.75","3,679.17","4,249.90","3,027.05","2,94,980","1,08,52,81,999.40","32,625"
"04-Jul-2022","EQ","3,644.40","3,695.15","3,608.00","3,624.60","3,675.00","3,679.75","3,642.14","4,249.90","3,027.05","5,36,505","1,95,40,26,617.45","52,360"
"01-Jul-2022","EQ","3,667.95","3,678.70","3,601.10","3,706.60","3,621.70","3,624.60","3,630.50","4,250.00","3,027.05","7,56,589","2,74,67,93,716.65","80,180"
"30-Jun-2022","EQ","3,750.00","3,768.35","3,692.00","3,867.55","3,701.00","3,706.60","3,729.23","4,250.00","3,027.05","7,15,926","2,66,98,51,819.25","83,637"
"29-Jun-2022","EQ","3,880.00","3,900.00","3,856.05","3,889.00","3,874.60","3,867.55","3,876.53","4,250.00","3,027.05","5,24,392","2,03,28,22,562.55","48,317"
"28-Jun-2022","EQ","3,839.95","3,907.20","3,783.05","3,861.20","3,885.00","3,889.00","3,864.76","4,250.00","3,027.05","7,99,053","3,08,81,51,016.20","57,522"
"27-Jun-2022","EQ","3,870.00","3,958.45","3,817.00","3,813.35","3,855.00","3,861.20","3,864.31","4,250.00","3,027.05","18,19,576","7,03,14,09,053.00","1,19,206"
"24-Jun-2022","EQ","3,800.80","3,841.35","3,781.95","3,784.80","3,824.50","3,813.35","3,809.91","4,259.65","3,027.05","5,58,798","2,12,89,71,511.55","41,196"
"23-Jun-2022","EQ","3,680.10","3,796.00","3,665.25","3,635.65","3,780.00","3,784.80","3,727.09","4,259.65","3,027.05","11,86,420","4,42,18,96,287.00","1,12,150"
"22-Jun-2022","EQ","3,645.00","3,721.50","3,614.15","3,645.25","3,637.00","3,635.65","3,660.00","4,259.65","3,027.05","5,85,483","2,14,28,68,231.25","49,694"
"21-Jun-2022","EQ","3,631.00","3,675.00","3,616.05","3,615.95","3,647.00","3,645.25","3,645.51","4,259.65","3,027.05","4,24,763","1,54,84,77,292.50","27,421"
"20-Jun-2022","EQ","3,620.25","3,638.80","3,574.80","3,628.95","3,636.00","3,615.95","3,609.88","4,259.65","3,027.05","2,68,242","96,83,22,113.30","24,120"
"17-Jun-2022","EQ","3,670.00","3,713.95","3,615.60","3,658.20","3,615.80","3,628.95","3,651.95","4,259.65","3,027.05","7,27,356","2,65,62,70,307.90","48,655"
"16-Jun-2022","EQ","3,736.80","3,736.80","3,633.00","3,698.10","3,650.00","3,658.20","3,671.64","4,259.65","3,027.05","4,38,590","1,61,03,43,666.25","34,128"
"15-Jun-2022","EQ","3,700.00","3,742.65","3,645.00","3,681.75","3,688.55","3,698.10","3,686.54","4,259.65","3,027.05","7,53,821","2,77,89,88,312.55","69,761"
"14-Jun-2022","EQ","3,885.00","3,915.75","3,602.95","3,881.25","3,693.95","3,681.75","3,736.12","4,259.65","3,027.05","17,33,394","6,47,61,65,713.60","1,24,984"
"13-Jun-2022","EQ","3,825.00","3,895.05","3,794.45","3,881.00","3,884.00","3,881.25","3,852.21","4,259.65","3,027.05","5,19,745","2,00,21,65,228.95","40,014"
"10-Jun-2022","EQ","3,956.30","3,971.00","3,850.00","3,878.65","3,877.00","3,881.00","3,894.56","4,284.90","3,027.05","14,12,838","5,50,23,81,316.35","1,03,821"
"09-Jun-2022","EQ","3,794.15","3,895.00","3,779.40","3,794.15","3,874.55","3,878.65","3,846.95","4,284.90","3,027.05","6,27,869","2,41,53,81,426.90","38,415"
"08-Jun-2022","EQ","3,833.50","3,850.00","3,768.05","3,834.10","3,798.05","3,794.15","3,808.95","4,284.90","3,027.05","3,46,603","1,32,01,94,128.70","33,879"
"07-Jun-2022","EQ","3,765.00","3,853.65","3,765.00","3,817.00","3,831.00","3,834.10","3,825.41","4,284.90","3,027.05","5,61,644","2,14,85,16,657.30","44,928"
"06-Jun-2022","EQ","3,660.00","3,869.75","3,650.50","3,672.70","3,820.25","3,817.00","3,777.88","4,284.90","3,027.05","11,36,609","4,29,39,75,471.55","79,763"
"03-Jun-2022","EQ","3,719.00","3,733.90","3,650.00","3,688.70","3,666.30","3,672.70","3,689.94","4,347.00","3,027.05","4,09,815","1,51,21,92,712.20","29,604"
"02-Jun-2022","EQ","3,720.10","3,749.90","3,666.35","3,720.10","3,690.00","3,688.70","3,702.02","4,347.00","3,027.05","3,46,754","1,28,36,88,934.65","41,151"
"01-Jun-2022","EQ","3,877.20","3,904.00","3,707.30","3,864.10","3,723.00","3,720.10","3,767.91","4,347.00","3,027.05","7,84,215","2,95,48,51,139.40","81,753"
"31-May-2022","EQ","3,876.00","3,958.00","3,839.00","3,856.70","3,885.00","3,864.10","3,890.89","4,347.00","3,027.05","11,54,256","4,49,10,82,346.95","52,052"
"30-May-2022","EQ","3,860.00","3,903.15","3,843.05","3,833.05","3,858.00","3,856.70","3,876.26","4,347.00","3,027.05","2,71,827","1,05,36,72,684.45","23,911"
"27-May-2022","EQ","3,875.00","3,890.00","3,823.05","3,857.35","3,837.70","3,833.05","3,842.87","4,347.00","3,027.05","4,22,591","1,62,39,63,799.00","40,431"
"26-May-2022","EQ","3,801.10","3,870.00","3,754.05","3,791.80","3,869.80","3,857.35","3,813.52","4,347.00","3,027.05","4,19,826","1,60,10,14,835.85","42,318"
"25-May-2022","EQ","3,814.55","3,819.00","3,742.25","3,783.30","3,788.45","3,791.80","3,781.03","4,347.00","3,027.05","2,25,253","85,16,89,365.70","26,447"
"24-May-2022","EQ","3,817.40","3,842.00","3,771.05","3,786.15","3,790.00","3,783.30","3,802.46","4,347.00","3,027.05","3,69,304","1,40,42,65,326.45","31,962"
"23-May-2022","EQ","3,836.00","3,874.50","3,770.00","3,787.80","3,783.00","3,786.15","3,822.36","4,347.00","3,027.05","3,39,483","1,29,76,24,764.95","28,724"
"20-May-2022","EQ","3,760.00","3,849.00","3,735.00","3,698.55","3,786.00","3,787.80","3,803.88","4,347.00","3,027.05","3,96,832","1,50,95,02,593.35","48,718"
"19-May-2022","EQ","3,691.90","3,778.00","3,680.05","3,791.20","3,692.00","3,698.55","3,727.91","4,347.00","3,027.05","2,61,026","97,30,82,222.20","33,192"
"18-May-2022","EQ","3,743.00","3,829.50","3,736.20","3,742.90","3,783.00","3,791.20","3,797.34","4,347.00","3,027.05","5,07,061","1,92,54,84,016.20","48,274"
"17-May-2022","EQ","3,725.10","3,787.00","3,725.10","3,715.85","3,741.10","3,742.90","3,761.34","4,347.00","3,027.05","4,02,398","1,51,35,54,455.55","35,444"
"16-May-2022","EQ","3,650.00","3,725.00","3,650.00","3,642.10","3,704.25","3,715.85","3,705.96","4,347.00","3,027.05","4,01,803","1,48,90,65,478.35","36,933"
"13-May-2022","EQ","3,618.05","3,736.00","3,618.05","3,585.00","3,642.00","3,642.10","3,676.73","4,347.00","3,027.05","6,33,218","2,32,81,69,154.50","64,375"
"12-May-2022","EQ","3,585.00","3,654.00","3,539.20","3,612.85","3,584.70","3,585.00","3,583.21","4,347.00","3,027.05","7,77,332","2,78,53,40,667.00","67,080"
"11-May-2022","EQ","3,600.00","3,627.95","3,537.30","3,593.05","3,592.65","3,612.85","3,589.43","4,347.00","3,027.05","4,37,746","1,57,12,60,335.40","45,114"
"10-May-2022","EQ","3,564.95","3,646.70","3,540.00","3,568.75","3,587.30","3,593.05","3,610.30","4,347.00","3,027.05","5,07,087","1,83,07,38,603.00","45,768"
"09-May-2022","EQ","3,490.00","3,584.70","3,480.00","3,499.75","3,567.55","3,568.75","3,544.92","4,347.00","3,027.05","5,02,719","1,78,20,98,958.15","44,772"
"06-May-2022","EQ","3,488.30","3,555.00","3,460.00","3,523.90","3,500.00","3,499.75","3,509.87","4,347.00","3,027.05","4,36,366","1,53,15,89,342.20","44,013"
"05-May-2022","EQ","3,538.80","3,595.00","3,510.40","3,496.90","3,516.50","3,523.90","3,552.30","4,347.00","3,027.05","3,23,081","1,14,76,80,747.85","38,211"
"04-May-2022","EQ","3,625.00","3,683.00","3,485.40","3,623.45","3,497.95","3,496.90","3,547.24","4,347.00","3,027.05","5,75,428","2,04,11,79,122.70","68,696"
"02-May-2022","EQ","3,720.00","3,720.00","3,606.00","3,729.55","3,622.00","3,623.45","3,640.36","4,347.00","3,027.05","3,76,660","1,37,11,79,539.60","34,124"
"29-Apr-2022","EQ","3,805.00","3,840.00","3,711.35","3,834.40","3,734.90","3,729.55","3,770.98","4,347.00","3,027.05","5,94,650","2,24,24,11,996.50","48,244"
"28-Apr-2022","EQ","4,000.00","4,000.00","3,805.00","3,905.65","3,828.70","3,834.40","3,853.56","4,347.00","3,027.05","16,28,318","6,27,48,24,988.25","1,34,276"
"27-Apr-2022","EQ","3,870.00","3,919.00","3,846.00","3,892.10","3,898.60","3,905.65","3,888.56","4,347.00","3,027.05","5,41,564","2,10,59,05,166.65","43,382"
"26-Apr-2022","EQ","3,704.95","3,905.00","3,704.95","3,682.95","3,904.95","3,892.10","3,833.67","4,347.00","3,027.05","11,07,122","4,24,43,40,070.25","81,191"
"25-Apr-2022","EQ","3,602.00","3,724.75","3,600.00","3,642.50","3,717.20","3,682.95","3,684.09","4,347.00","3,027.05","4,44,222","1,63,65,53,302.55","35,969"
"22-Apr-2022","EQ","3,670.00","3,694.75","3,622.85","3,702.35","3,639.45","3,642.50","3,651.81","4,347.00","3,027.05","2,28,316","83,37,67,655.85","23,004"
"21-Apr-2022","EQ","3,705.00","3,739.50","3,680.10","3,720.75","3,700.00","3,702.35","3,708.16","4,347.00","3,027.05","2,16,475","80,27,24,761.20","18,335"
"20-Apr-2022","EQ","3,666.00","3,734.95","3,652.30","3,657.15","3,716.70","3,720.75","3,704.86","4,347.00","3,027.05","1,74,080","64,49,41,216.50","18,219"
"19-Apr-2022","EQ","3,740.00","3,774.60","3,618.35","3,714.60","3,635.50","3,657.15","3,717.00","4,347.00","3,027.05","2,11,918","78,76,99,920.70","21,431"
"18-Apr-2022","EQ","3,690.00","3,758.25","3,645.25","3,697.30","3,699.95","3,714.60","3,716.87","4,347.00","3,027.05","3,73,718","1,38,90,63,042.50","42,092"
"13-Apr-2022","EQ","3,712.05","3,747.50","3,669.10","3,712.05","3,694.65","3,697.30","3,699.71","4,347.00","3,027.05","1,98,206","73,33,05,533.65","21,943"
"12-Apr-2022","EQ","3,768.50","3,776.70","3,676.05","3,787.15","3,700.60","3,712.05","3,715.97","4,347.00","3,027.05","2,66,145","98,89,88,060.45","30,688"
"11-Apr-2022","EQ","3,820.00","3,825.00","3,768.15","3,810.35","3,780.00","3,787.15","3,791.19","4,347.00","3,027.05","1,35,225","51,26,64,073.65","16,155"
"08-Apr-2022","EQ","3,812.30","3,836.00","3,767.00","3,802.25","3,804.00","3,810.35","3,796.21","4,347.00","3,027.05","2,29,962","87,29,84,018.20","22,633"
"07-Apr-2022","EQ","3,801.85","3,819.60","3,771.05","3,801.80","3,811.60","3,802.25","3,795.07","4,347.00","3,027.05","2,24,527","85,20,94,724.25","20,902"
"06-Apr-2022","EQ","3,801.00","3,810.00","3,741.60","3,809.70","3,791.00","3,801.80","3,776.26","4,347.00","3,027.05","2,40,470","90,80,78,223.80","23,606"
"05-Apr-2022","EQ","3,765.00","3,819.95","3,765.00","3,763.65","3,804.15","3,809.70","3,798.93","4,347.00","3,027.05","3,39,228","1,28,87,03,017.45","27,493"
"04-Apr-2022","EQ","3,750.00","3,772.00","3,716.40","3,739.90","3,765.00","3,763.65","3,750.90","4,347.00","3,027.05","4,19,517","1,57,35,67,336.90","34,551"
"01-Apr-2022","EQ","3,636.00","3,746.00","3,636.00","3,653.00","3,733.30","3,739.90","3,707.46","4,347.00","3,027.05","3,91,985","1,45,32,67,345.90","32,548"
"31-Mar-2022","EQ","3,680.00","3,715.15","3,636.10","3,674.10","3,670.00","3,653.00","3,665.19","4,347.00","3,027.05","5,11,249","1,87,38,26,846.90","32,941"
"30-Mar-2022","EQ","3,729.65","3,729.65","3,665.25","3,689.10","3,689.80","3,674.10","3,698.48","4,347.00","3,027.05","3,43,930","1,27,20,18,880.40","31,689"
"29-Mar-2022","EQ","3,697.80","3,735.00","3,660.85","3,687.75","3,690.00","3,689.10","3,696.41","4,347.00","3,027.05","3,76,929","1,39,32,83,373.90","33,789"
"28-Mar-2022","EQ","3,654.35","3,737.00","3,645.05","3,654.35","3,680.50","3,687.75","3,701.78","4,347.00","3,027.05","6,88,267","2,54,78,09,716.35","54,974"
"25-Mar-2022","EQ","3,592.00","3,659.15","3,592.00","3,583.90","3,652.00","3,654.35","3,639.25","4,347.00","3,027.05","4,92,945","1,79,39,48,402.40","39,668"
"24-Mar-2022","EQ","3,590.30","3,637.90","3,569.70","3,601.50","3,584.00","3,583.90","3,603.26","4,347.00","3,027.05","3,85,957","1,39,07,05,000.20","51,494"
"23-Mar-2022","EQ","3,664.95","3,683.35","3,590.00","3,656.45","3,593.40","3,601.50","3,623.16","4,347.00","3,027.05","2,81,347","1,01,93,64,911.05","23,181"
"22-Mar-2022","EQ","3,580.00","3,662.00","3,564.50","3,589.05","3,650.00","3,656.45","3,611.89","4,347.00","3,027.05","2,13,667","77,17,42,207.10","19,816"
"21-Mar-2022","EQ","3,650.45","3,718.00","3,580.25","3,650.45","3,585.10","3,589.05","3,654.16","4,347.00","3,027.05","4,32,309","1,57,97,24,432.55","36,804"
"17-Mar-2022","EQ","3,580.00","3,664.85","3,575.65","3,569.80","3,642.00","3,650.45","3,642.53","4,347.00","3,027.05","4,29,272","1,56,36,36,958.05","31,425"
"16-Mar-2022","EQ","3,490.05","3,592.20","3,481.00","3,454.05","3,569.80","3,569.80","3,532.62","4,347.00","3,027.05","2,62,987","92,90,33,421.30","30,017"
"15-Mar-2022","EQ","3,441.00","3,494.00","3,426.35","3,452.55","3,450.00","3,454.05","3,461.34","4,347.00","3,027.05","2,29,544","79,45,30,529.90","21,762"
"14-Mar-2022","EQ","3,402.00","3,464.95","3,368.00","3,423.00","3,454.45","3,452.55","3,419.73","4,347.00","3,027.05","2,45,299","83,88,56,643.00","21,776"
"11-Mar-2022","EQ","3,400.00","3,445.50","3,386.45","3,422.35","3,425.00","3,423.00","3,421.96","4,347.00","3,027.05","1,56,038","53,39,55,717.00","16,176"
"10-Mar-2022","EQ","3,399.00","3,440.00","3,385.40","3,339.00","3,420.00","3,422.35","3,412.31","4,347.00","3,027.05","3,50,154","1,19,48,35,423.15","32,504"
"09-Mar-2022","EQ","3,320.00","3,360.00","3,293.00","3,317.10","3,350.00","3,339.00","3,327.17","4,347.00","3,027.05","5,08,262","1,69,10,72,116.45","35,230"
"08-Mar-2022","EQ","3,229.00","3,354.45","3,175.70","3,234.65","3,300.20","3,317.10","3,244.04","4,347.00","3,027.05","5,57,492","1,80,85,27,425.70","56,980"
"07-Mar-2022","EQ","3,185.00","3,279.00","3,125.00","3,242.10","3,229.65","3,234.65","3,186.72","4,347.00","3,027.05","3,35,205","1,06,82,05,872.20","37,996"
"04-Mar-2022","EQ","3,251.00","3,285.95","3,151.00","3,297.10","3,252.05","3,242.10","3,242.46","4,347.00","3,027.05","5,09,620","1,65,24,23,498.05","46,587"
"03-Mar-2022","EQ","3,399.00","3,404.80","3,279.00","3,372.30","3,302.00","3,297.10","3,319.32","4,347.00","3,027.05","5,36,758","1,78,16,70,245.45","42,706"
