"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Jul-2020","EQ","1,599.20","1,649.40","1,581.00","1,599.20","1,637.60","1,641.30","1,622.56","1,813.55","1,047.05","15,22,678","2,47,06,40,969.15","63,325"
"28-Jul-2020","EQ","1,518.40","1,609.30","1,511.00","1,508.35","1,605.00","1,599.20","1,571.97","1,813.55","1,047.05","18,86,398","2,96,53,68,028.50","89,776"
"27-Jul-2020","EQ","1,519.00","1,531.65","1,492.05","1,512.05","1,511.00","1,508.35","1,515.81","1,813.55","1,047.05","4,42,730","67,10,94,978.55","32,154"
"24-Jul-2020","EQ","1,536.95","1,549.35","1,496.05","1,531.30","1,507.00","1,512.05","1,525.00","1,813.55","1,047.05","14,81,040","2,25,85,80,583.70","71,069"
"23-Jul-2020","EQ","1,485.00","1,535.00","1,478.40","1,481.15","1,534.00","1,531.30","1,510.84","1,813.55","1,047.05","10,15,614","1,53,44,28,812.85","49,666"
"22-Jul-2020","EQ","1,500.00","1,507.05","1,468.25","1,500.10","1,481.10","1,481.15","1,483.30","1,813.55","1,047.05","4,77,433","70,81,75,496.45","31,032"
"21-Jul-2020","EQ","1,500.90","1,520.00","1,495.00","1,485.10","1,496.05","1,500.10","1,506.21","1,813.55","1,047.05","7,31,642","1,10,20,08,843.55","51,396"
"20-Jul-2020","EQ","1,507.80","1,517.65","1,465.25","1,499.20","1,486.80","1,485.10","1,489.15","1,813.55","1,047.05","10,32,827","1,53,80,32,920.15","56,204"
"17-Jul-2020","EQ","1,436.70","1,507.00","1,436.70","1,436.60","1,505.00","1,499.20","1,479.64","1,813.55","1,047.05","11,95,304","1,76,86,21,446.05","60,987"
"16-Jul-2020","EQ","1,469.95","1,491.95","1,427.55","1,465.25","1,435.00","1,436.60","1,457.95","1,813.55","1,047.05","10,40,680","1,51,72,58,775.30","63,964"
"15-Jul-2020","EQ","1,450.10","1,469.85","1,440.10","1,441.75","1,468.00","1,465.25","1,458.98","1,813.55","1,047.05","8,21,199","1,19,81,15,585.10","60,992"
"14-Jul-2020","EQ","1,425.95","1,455.00","1,418.60","1,431.45","1,440.55","1,441.75","1,441.24","1,813.55","1,047.05","8,46,731","1,22,03,38,961.25","45,111"
"13-Jul-2020","EQ","1,414.95","1,442.90","1,406.55","1,402.45","1,433.90","1,431.45","1,428.12","1,813.55","1,047.05","7,69,109","1,09,83,78,077.50","35,934"
"10-Jul-2020","EQ","1,400.00","1,439.20","1,396.75","1,404.00","1,403.40","1,402.45","1,418.67","1,813.55","1,047.05","7,22,285","1,02,46,87,608.90","37,940"
"09-Jul-2020","EQ","1,405.00","1,418.00","1,390.35","1,393.85","1,403.20","1,404.00","1,403.56","1,813.55","1,047.05","5,34,663","75,04,29,630.20","22,949"
"08-Jul-2020","EQ","1,427.00","1,431.00","1,387.20","1,419.25","1,395.35","1,393.85","1,405.37","1,813.55","1,047.05","9,31,697","1,30,93,76,655.65","38,796"
"07-Jul-2020","EQ","1,408.00","1,426.00","1,395.00","1,410.05","1,415.05","1,419.25","1,414.13","1,813.55","1,047.05","7,50,569","1,06,13,99,785.70","41,106"
"06-Jul-2020","EQ","1,384.80","1,412.85","1,381.60","1,379.80","1,409.00","1,410.05","1,402.01","1,813.55","1,047.05","6,84,309","95,94,06,024.55","28,567"
"03-Jul-2020","EQ","1,372.00","1,401.00","1,366.00","1,362.55","1,375.90","1,379.80","1,386.43","1,813.55","1,047.05","10,34,372","1,43,40,81,356.85","45,889"
"02-Jul-2020","EQ","1,330.00","1,367.90","1,326.25","1,319.65","1,363.00","1,362.55","1,352.14","1,813.55","1,047.05","10,95,777","1,48,16,44,321.10","41,222"
"01-Jul-2020","EQ","1,350.00","1,353.55","1,311.00","1,349.85","1,325.00","1,319.65","1,322.77","1,813.55","1,047.05","10,66,672","1,41,09,57,066.30","51,930"
"30-Jun-2020","EQ","1,377.00","1,384.45","1,344.00","1,365.05","1,353.90","1,349.85","1,359.85","1,813.55","1,047.05","7,59,371","1,03,26,33,015.60","45,503"
"29-Jun-2020","EQ","1,381.00","1,405.55","1,359.25","1,388.15","1,366.90","1,365.05","1,378.29","1,813.55","1,047.05","9,11,363","1,25,61,19,285.65","52,831"
"26-Jun-2020","EQ","1,453.00","1,480.00","1,376.30","1,437.50","1,395.00","1,388.15","1,430.04","1,813.55","1,047.05","38,62,488","5,52,35,27,410.80","1,92,766"
"25-Jun-2020","EQ","1,411.80","1,444.00","1,405.50","1,411.80","1,441.05","1,437.50","1,428.47","1,813.55","1,047.05","8,72,301","1,24,60,59,802.00","48,629"
"24-Jun-2020","EQ","1,424.00","1,440.00","1,401.00","1,416.10","1,411.90","1,411.80","1,421.97","1,813.55","1,047.05","6,81,132","96,85,51,164.25","42,905"
"23-Jun-2020","EQ","1,408.00","1,422.00","1,394.40","1,398.30","1,411.00","1,416.10","1,410.20","1,813.55","1,047.05","6,30,605","88,92,79,478.70","40,215"
"22-Jun-2020","EQ","1,380.00","1,408.75","1,371.65","1,370.70","1,404.00","1,398.30","1,393.15","1,813.55","1,047.05","7,58,535","1,05,67,49,744.00","42,036"
"19-Jun-2020","EQ","1,357.00","1,384.00","1,350.15","1,347.45","1,373.75","1,370.70","1,368.83","1,813.55","1,047.05","8,94,818","1,22,48,53,353.95","45,959"
"18-Jun-2020","EQ","1,354.95","1,368.50","1,336.20","1,352.35","1,350.00","1,347.45","1,346.47","1,813.55","1,047.05","5,91,592","79,65,58,730.65","36,847"
"17-Jun-2020","EQ","1,375.00","1,386.65","1,346.65","1,372.75","1,356.75","1,352.35","1,361.55","1,813.55","1,047.05","4,81,888","65,61,13,007.90","32,739"
"16-Jun-2020","EQ","1,440.00","1,440.00","1,355.30","1,410.70","1,368.25","1,372.75","1,391.23","1,813.55","1,047.05","10,21,347","1,42,09,31,884.80","58,354"
"15-Jun-2020","EQ","1,394.80","1,429.00","1,371.00","1,403.60","1,412.90","1,410.70","1,414.98","1,813.55","1,047.05","13,75,775","1,94,66,96,619.45","67,290"
"12-Jun-2020","EQ","1,305.00","1,410.00","1,302.20","1,347.55","1,394.90","1,403.60","1,382.99","1,813.55","1,047.05","13,40,070","1,85,33,08,457.70","76,428"
"11-Jun-2020","EQ","1,359.00","1,391.00","1,339.00","1,355.65","1,349.00","1,347.55","1,365.10","1,813.55","1,047.05","6,77,212","92,44,59,333.75","41,694"
"10-Jun-2020","EQ","1,365.00","1,378.40","1,332.00","1,364.55","1,360.35","1,355.65","1,348.44","1,813.55","1,047.05","7,10,311","95,78,14,100.20","34,873"
"09-Jun-2020","EQ","1,369.95","1,392.00","1,352.70","1,364.05","1,357.00","1,364.55","1,375.71","1,813.55","1,047.05","5,17,245","71,15,79,173.75","34,335"
"08-Jun-2020","EQ","1,368.60","1,408.00","1,352.05","1,359.05","1,365.95","1,364.05","1,378.36","1,813.55","1,047.05","7,46,492","1,02,89,37,448.90","42,665"
"05-Jun-2020","EQ","1,369.60","1,380.80","1,351.70","1,364.25","1,360.00","1,359.05","1,364.38","1,813.55","1,047.05","5,48,934","74,89,52,028.85","39,601"
"04-Jun-2020","EQ","1,355.00","1,367.75","1,336.00","1,349.80","1,363.90","1,364.25","1,350.29","1,813.55","1,047.05","7,62,916","1,03,01,58,579.00","57,296"
"03-Jun-2020","EQ","1,370.00","1,407.00","1,340.05","1,360.65","1,347.95","1,349.80","1,378.59","1,813.55","1,047.05","7,38,651","1,01,82,96,451.70","44,461"
"02-Jun-2020","EQ","1,379.00","1,394.85","1,350.50","1,373.30","1,362.85","1,360.65","1,366.38","1,813.55","1,047.05","6,08,623","83,16,12,963.00","43,546"
"01-Jun-2020","EQ","1,372.00","1,398.00","1,357.55","1,356.95","1,374.05","1,373.30","1,381.55","1,813.55","1,047.05","8,68,868","1,20,03,80,536.75","57,225"
"29-May-2020","EQ","1,323.00","1,367.60","1,314.95","1,337.05","1,355.05","1,356.95","1,351.39","1,813.55","1,047.05","8,70,048","1,17,57,77,044.05","45,721"
"28-May-2020","EQ","1,340.00","1,354.00","1,317.00","1,337.60","1,335.00","1,337.05","1,337.38","1,813.55","1,047.05","5,23,207","69,97,26,692.40","33,939"
"27-May-2020","EQ","1,322.20","1,359.50","1,318.00","1,321.75","1,334.15","1,337.60","1,344.40","1,813.55","1,047.05","13,86,457","1,86,39,50,948.00","74,080"
"26-May-2020","EQ","1,290.00","1,338.80","1,286.10","1,280.00","1,323.00","1,321.75","1,320.91","1,813.55","1,047.05","11,45,344","1,51,29,02,034.20","83,039"
"22-May-2020","EQ","1,270.00","1,296.00","1,252.65","1,280.30","1,280.00","1,280.00","1,275.02","1,813.55","1,047.05","7,75,353","98,85,94,202.95","44,303"
"21-May-2020","EQ","1,292.00","1,310.00","1,272.20","1,288.45","1,279.80","1,280.30","1,293.03","1,813.55","1,047.05","6,08,962","78,74,06,611.55","31,693"
"20-May-2020","EQ","1,274.90","1,298.95","1,270.10","1,274.25","1,287.00","1,288.45","1,288.95","1,813.55","1,047.05","5,32,117","68,58,72,936.95","35,728"
"19-May-2020","EQ","1,290.00","1,302.00","1,267.00","1,266.05","1,273.00","1,274.25","1,285.85","1,813.55","1,047.05","9,60,164","1,23,46,27,027.85","61,352"
"18-May-2020","EQ","1,355.00","1,364.90","1,256.00","1,355.30","1,266.90","1,266.05","1,305.09","1,813.55","1,047.05","8,60,702","1,12,32,92,401.25","57,958"
"15-May-2020","EQ","1,299.00","1,377.10","1,290.15","1,294.40","1,354.55","1,355.30","1,344.66","1,813.55","1,047.05","19,84,100","2,66,79,34,901.10","97,380"
"14-May-2020","EQ","1,289.30","1,310.00","1,265.80","1,284.55","1,295.00","1,294.40","1,295.10","1,813.55","1,047.05","9,07,116","1,17,48,10,162.55","66,057"
"13-May-2020","EQ","1,334.00","1,334.00","1,258.00","1,301.10","1,283.50","1,284.55","1,279.93","1,813.55","1,047.05","15,08,002","1,93,01,44,340.85","1,17,436"
"12-May-2020","EQ","1,296.10","1,320.00","1,280.95","1,304.20","1,300.55","1,301.10","1,300.96","1,813.55","1,047.05","6,63,107","86,26,76,870.70","53,350"
"11-May-2020","EQ","1,320.00","1,341.75","1,282.40","1,314.80","1,304.25","1,304.20","1,307.70","1,813.55","1,047.05","7,18,005","93,89,38,611.70","60,477"
"08-May-2020","EQ","1,280.30","1,327.50","1,276.20","1,271.15","1,309.00","1,314.80","1,310.34","1,813.55","1,047.05","12,50,587","1,63,87,00,129.15","62,477"
"07-May-2020","EQ","1,293.95","1,335.00","1,265.50","1,305.75","1,275.05","1,271.15","1,298.29","1,813.55","1,047.05","9,35,845","1,21,49,95,770.15","57,615"
"06-May-2020","EQ","1,350.00","1,359.00","1,261.75","1,347.60","1,302.70","1,305.75","1,297.15","1,813.55","1,047.05","16,21,448","2,10,32,64,545.00","1,10,612"
"05-May-2020","EQ","1,399.00","1,401.80","1,334.45","1,371.75","1,347.50","1,347.60","1,368.19","1,813.55","1,047.05","6,52,261","89,24,19,776.60","47,140"
"04-May-2020","EQ","1,394.65","1,427.15","1,355.50","1,394.35","1,371.05","1,371.75","1,387.47","1,813.55","1,047.05","15,32,116","2,12,57,58,170.90","90,358"
"30-Apr-2020","EQ","1,441.90","1,441.90","1,387.25","1,417.95","1,395.90","1,394.35","1,413.79","1,813.55","1,047.05","7,31,401","1,03,40,44,652.30","64,951"
"29-Apr-2020","EQ","1,420.00","1,428.80","1,375.00","1,426.45","1,423.50","1,417.95","1,403.62","1,813.55","1,047.05","10,10,961","1,41,90,00,745.65","85,616"
"28-Apr-2020","EQ","1,429.80","1,458.20","1,417.05","1,418.90","1,418.75","1,426.45","1,440.19","1,813.55","1,047.05","12,14,114","1,74,85,49,177.55","80,624"
"27-Apr-2020","EQ","1,370.10","1,423.35","1,370.10","1,359.50","1,420.35","1,418.90","1,404.43","1,813.55","1,047.05","11,79,829","1,65,69,81,563.70","99,190"
"24-Apr-2020","EQ","1,360.00","1,377.50","1,341.10","1,384.05","1,360.25","1,359.50","1,358.39","1,813.55","1,047.05","7,56,054","1,02,70,14,826.00","67,556"
"23-Apr-2020","EQ","1,372.00","1,416.90","1,361.80","1,348.30","1,372.00","1,384.05","1,393.25","1,813.55","1,047.05","13,01,177","1,81,28,70,606.20","80,919"
"22-Apr-2020","EQ","1,351.25","1,368.35","1,311.40","1,351.15","1,354.45","1,348.30","1,340.77","1,813.55","1,047.05","12,72,573","1,70,62,22,369.35","88,971"
"21-Apr-2020","EQ","1,416.00","1,433.05","1,330.10","1,450.95","1,350.05","1,351.15","1,371.13","1,813.55","1,047.05","16,69,512","2,28,91,20,417.05","1,50,556"
"20-Apr-2020","EQ","1,385.00","1,465.00","1,373.00","1,374.10","1,450.20","1,450.95","1,432.36","1,813.55","1,047.05","18,60,261","2,66,45,71,078.60","1,39,692"
"17-Apr-2020","EQ","1,450.00","1,472.00","1,360.00","1,423.45","1,380.00","1,374.10","1,394.56","1,813.55","1,047.05","17,18,048","2,39,59,27,964.35","1,50,295"
"16-Apr-2020","EQ","1,370.75","1,440.00","1,334.05","1,360.55","1,437.00","1,423.45","1,400.33","1,813.55","1,047.05","12,81,809","1,79,49,57,731.00","1,23,275"
"15-Apr-2020","EQ","1,295.00","1,414.95","1,291.60","1,279.40","1,365.90","1,360.55","1,365.70","1,813.55","1,047.05","22,74,130","3,10,57,73,406.15","1,43,349"
"13-Apr-2020","EQ","1,300.00","1,300.00","1,229.80","1,279.85","1,286.05","1,279.40","1,258.58","1,813.55","1,047.05","10,27,810","1,29,35,85,765.20","1,02,648"
"09-Apr-2020","EQ","1,266.00","1,300.00","1,256.65","1,263.95","1,281.00","1,279.85","1,282.89","1,813.55","1,047.05","11,56,778","1,48,40,14,557.75","87,367"
"08-Apr-2020","EQ","1,225.90","1,338.40","1,211.00","1,225.95","1,261.00","1,263.95","1,282.03","1,813.55","1,047.05","20,70,270","2,65,41,41,027.20","1,56,926"
"07-Apr-2020","EQ","1,236.00","1,278.65","1,212.50","1,189.55","1,221.00","1,225.95","1,239.11","1,813.55","1,047.05","14,73,098","1,82,53,23,925.00","1,38,401"
"03-Apr-2020","EQ","1,094.20","1,239.45","1,088.05","1,088.85","1,195.00","1,189.55","1,169.46","1,813.55","1,047.05","23,97,409","2,80,36,63,708.85","1,28,015"
"01-Apr-2020","EQ","1,136.00","1,139.00","1,080.05","1,139.05","1,090.00","1,088.85","1,104.95","1,813.55","1,047.05","10,17,298","1,12,40,60,439.50","1,01,574"
"31-Mar-2020","EQ","1,122.00","1,155.10","1,047.05","1,098.25","1,140.00","1,139.05","1,106.64","1,813.55","1,047.05","18,82,578","2,08,33,35,604.80","1,47,751"
"30-Mar-2020","EQ","1,139.00","1,167.00","1,080.15","1,167.00","1,090.65","1,098.25","1,111.36","1,813.55","1,052.35","12,07,572","1,34,20,42,680.40","1,28,374"
"27-Mar-2020","EQ","1,259.00","1,259.00","1,130.30","1,215.85","1,178.00","1,167.00","1,180.13","1,813.55","1,052.35","24,80,908","2,92,77,86,079.60","1,93,885"
"26-Mar-2020","EQ","1,190.00","1,336.30","1,132.00","1,183.75","1,217.00","1,215.85","1,222.01","1,813.55","1,052.35","28,09,837","3,43,36,39,859.50","2,38,206"
"25-Mar-2020","EQ","1,180.00","1,222.20","1,072.05","1,156.00","1,162.00","1,183.75","1,134.89","1,813.55","1,052.35","23,23,541","2,63,69,73,110.25","1,96,390"
"24-Mar-2020","EQ","1,250.00","1,265.00","1,124.15","1,158.65","1,160.10","1,156.00","1,181.77","1,813.55","1,052.35","16,41,799","1,94,02,25,106.30","1,48,701"
"23-Mar-2020","EQ","1,226.70","1,299.35","1,149.00","1,362.95","1,200.00","1,158.65","1,200.99","1,813.55","1,052.35","8,16,579","98,07,05,010.20","77,668"
"20-Mar-2020","EQ","1,190.25","1,400.40","1,150.00","1,180.10","1,362.00","1,362.95","1,269.31","1,813.55","1,052.35","20,02,361","2,54,16,22,692.30","1,49,394"
"19-Mar-2020","EQ","1,195.10","1,248.25","1,052.35","1,282.70","1,182.00","1,180.10","1,150.80","1,813.55","1,052.35","24,12,020","2,77,57,62,509.10","1,40,798"
"18-Mar-2020","EQ","1,454.00","1,454.00","1,233.55","1,426.75","1,285.30","1,282.70","1,297.37","1,813.55","1,112.15","17,31,138","2,24,59,28,263.10","67,497"
"17-Mar-2020","EQ","1,492.80","1,518.95","1,415.45","1,472.80","1,430.00","1,426.75","1,461.54","1,813.55","1,112.15","6,10,719","89,25,88,432.70","70,953"
"16-Mar-2020","EQ","1,431.00","1,540.90","1,363.35","1,513.65","1,485.00","1,472.80","1,480.52","1,813.55","1,112.15","11,97,701","1,77,32,16,348.45","1,01,480"
"13-Mar-2020","EQ","1,380.10","1,598.50","1,379.00","1,508.00","1,513.05","1,513.65","1,491.96","1,813.55","1,092.00","8,28,569","1,23,61,89,369.70","52,946"
"12-Mar-2020","EQ","1,580.00","1,590.05","1,480.30","1,629.25","1,513.00","1,508.00","1,525.75","1,813.55","1,092.00","12,79,868","1,95,27,60,896.45","76,623"
"11-Mar-2020","EQ","1,629.00","1,642.80","1,611.00","1,640.90","1,623.00","1,629.25","1,629.89","1,813.55","1,092.00","6,17,559","1,00,65,55,911.35","52,928"
"09-Mar-2020","EQ","1,650.00","1,671.75","1,606.10","1,688.90","1,640.00","1,640.90","1,637.07","1,813.55","1,092.00","4,86,073","79,57,34,996.05","33,229"
"06-Mar-2020","EQ","1,700.00","1,710.00","1,673.00","1,727.20","1,684.50","1,688.90","1,690.50","1,813.55","1,092.00","4,98,503","84,27,21,167.85","27,249"
"05-Mar-2020","EQ","1,764.95","1,768.85","1,718.60","1,755.25","1,726.15","1,727.20","1,745.96","1,813.55","1,092.00","6,61,463","1,15,48,85,333.20","38,733"
"04-Mar-2020","EQ","1,727.00","1,772.00","1,711.65","1,725.70","1,753.05","1,755.25","1,747.81","1,813.55","1,092.00","11,64,850","2,03,59,35,205.05","59,940"
"04-Mar-2020","EQ","1,727.00","1,772.00","1,711.65","1,725.70","1,753.05","1,755.25","1,747.81","1,813.55","1,092.00","11,64,850","2,03,59,35,205.05","59,940"
"04-Mar-2020","EQ","1,727.00","1,772.00","1,711.65","1,725.70","1,753.05","1,755.25","1,747.81","1,813.55","1,092.00","11,64,850","2,03,59,35,205.05","59,940"
"04-Mar-2020","EQ","1,727.00","1,772.00","1,711.65","1,725.70","1,753.05","1,755.25","1,747.81","1,813.55","1,092.00","11,64,850","2,03,59,35,205.05","59,940"
"04-Mar-2020","EQ","1,727.00","1,772.00","1,711.65","1,725.70","1,753.05","1,755.25","1,747.81","1,813.55","1,092.00","11,64,850","2,03,59,35,205.05","59,940"
"03-Mar-2020","EQ","1,738.90","1,753.20","1,695.00","1,728.55","1,726.80","1,725.70","1,719.19","1,813.55","1,092.00","6,72,514","1,15,61,80,898.60","33,264"
"03-Mar-2020","EQ","1,738.90","1,753.20","1,695.00","1,728.55","1,726.80","1,725.70","1,719.19","1,813.55","1,092.00","6,72,514","1,15,61,80,898.60","33,264"
"03-Mar-2020","EQ","1,738.90","1,753.20","1,695.00","1,728.55","1,726.80","1,725.70","1,719.19","1,813.55","1,092.00","6,72,514","1,15,61,80,898.60","33,264"
"03-Mar-2020","EQ","1,738.90","1,753.20","1,695.00","1,728.55","1,726.80","1,725.70","1,719.19","1,813.55","1,092.00","6,72,514","1,15,61,80,898.60","33,264"
"03-Mar-2020","EQ","1,738.90","1,753.20","1,695.00","1,728.55","1,726.80","1,725.70","1,719.19","1,813.55","1,092.00","6,72,514","1,15,61,80,898.60","33,264"
"03-Mar-2020","EQ","1,738.90","1,753.20","1,695.00","1,728.55","1,726.80","1,725.70","1,719.19","1,813.55","1,092.00","6,72,514","1,15,61,80,898.60","33,264"
