"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"05-Aug-2019","EQ","1,303.70","1,311.15","1,287.25","1,310.20","1,300.55","1,301.65","1,297.90","1,427.00","938.25","3,62,139","47,00,19,228.60","26,287"
"02-Aug-2019","EQ","1,355.10","1,359.95","1,275.00","1,365.55","1,313.50","1,310.20","1,303.07","1,427.00","910.10","9,76,127","1,27,19,65,775.85","67,864"
"01-Aug-2019","EQ","1,344.00","1,381.50","1,341.00","1,351.60","1,364.50","1,365.55","1,367.06","1,427.00","910.10","4,92,611","67,34,27,220.05","32,158"
"31-Jul-2019","EQ","1,327.00","1,356.50","1,319.15","1,333.60","1,352.70","1,351.60","1,338.59","1,427.00","910.10","3,43,969","46,04,31,938.50","23,132"
"30-Jul-2019","EQ","1,364.90","1,374.00","1,329.00","1,365.85","1,340.50","1,333.60","1,355.04","1,427.00","910.10","3,64,277","49,36,10,700.10","28,142"
"29-Jul-2019","EQ","1,363.05","1,378.00","1,335.40","1,363.05","1,365.00","1,365.85","1,357.01","1,427.00","910.10","3,96,917","53,86,21,408.35","27,205"
"26-Jul-2019","EQ","1,344.15","1,367.75","1,322.90","1,343.60","1,364.65","1,363.05","1,349.50","1,427.00","910.10","3,36,855","45,45,86,574.35","22,715"
"25-Jul-2019","EQ","1,335.45","1,349.00","1,314.00","1,335.45","1,345.90","1,343.60","1,331.49","1,427.00","910.10","3,91,683","52,15,22,887.60","27,222"
"24-Jul-2019","EQ","1,360.10","1,372.65","1,317.70","1,366.00","1,332.00","1,335.45","1,339.46","1,427.00","910.10","3,98,286","53,34,89,156.20","27,338"
"23-Jul-2019","EQ","1,368.50","1,377.85","1,355.00","1,364.65","1,362.50","1,366.00","1,367.24","1,427.00","910.10","2,09,290","28,61,49,035.00","16,611"
"22-Jul-2019","EQ","1,373.65","1,389.00","1,351.00","1,373.45","1,361.40","1,364.65","1,367.76","1,427.00","910.10","3,44,053","47,05,82,830.00","24,834"
"19-Jul-2019","EQ","1,388.15","1,398.95","1,367.05","1,388.05","1,380.00","1,373.45","1,383.09","1,427.00","910.10","2,94,619","40,74,85,062.50","16,992"
"18-Jul-2019","EQ","1,380.00","1,400.00","1,365.10","1,383.80","1,390.00","1,388.05","1,385.08","1,427.00","910.10","4,64,854","64,38,59,929.90","29,740"
"17-Jul-2019","EQ","1,388.30","1,427.00","1,370.00","1,390.20","1,383.90","1,383.80","1,407.06","1,427.00","910.10","11,50,697","1,61,91,00,372.00","51,171"
"16-Jul-2019","EQ","1,372.15","1,398.50","1,360.90","1,385.70","1,390.00","1,390.20","1,386.85","1,406.00","910.10","7,39,553","1,02,56,51,554.55","34,202"
"15-Jul-2019","EQ","1,371.00","1,404.00","1,367.55","1,363.25","1,380.55","1,385.70","1,389.23","1,406.00","910.10","12,69,223","1,76,32,45,772.20","53,272"
"12-Jul-2019","EQ","1,320.30","1,368.00","1,317.00","1,315.30","1,365.00","1,363.25","1,356.67","1,406.00","910.10","14,33,514","1,94,48,09,546.90","68,917"
"11-Jul-2019","EQ","1,318.15","1,332.10","1,298.50","1,318.15","1,313.40","1,315.30","1,316.27","1,406.00","910.10","5,60,976","73,83,94,099.05","30,281"
"10-Jul-2019","EQ","1,327.95","1,337.55","1,313.05","1,328.65","1,318.20","1,318.15","1,323.24","1,406.00","910.10","4,40,764","58,32,37,590.45","26,770"
"09-Jul-2019","EQ","1,303.25","1,352.90","1,302.75","1,303.25","1,327.70","1,328.65","1,324.54","1,406.00","910.10","8,06,802","1,06,86,43,957.05","41,423"
"08-Jul-2019","EQ","1,296.10","1,324.55","1,290.55","1,306.65","1,297.95","1,303.25","1,309.21","1,406.00","910.10","5,23,713","68,56,51,024.35","29,439"
"05-Jul-2019","EQ","1,327.35","1,341.45","1,301.95","1,325.45","1,303.90","1,306.65","1,323.54","1,406.00","910.10","3,74,619","49,58,22,376.70","23,041"
"04-Jul-2019","EQ","1,335.65","1,349.65","1,322.20","1,341.60","1,324.55","1,325.45","1,328.62","1,406.00","910.10","3,69,704","49,11,97,516.05","17,384"
"03-Jul-2019","EQ","1,356.65","1,364.20","1,338.75","1,356.05","1,341.10","1,341.60","1,348.63","1,406.00","910.10","2,20,036","29,67,46,785.90","13,238"
"02-Jul-2019","EQ","1,374.40","1,376.45","1,350.00","1,370.70","1,354.80","1,356.05","1,358.12","1,406.00","910.10","5,27,306","71,61,44,102.65","21,290"
"01-Jul-2019","EQ","1,363.00","1,386.60","1,356.15","1,359.20","1,369.05","1,370.70","1,372.39","1,406.00","910.10","6,75,302","92,67,77,430.45","34,484"
"28-Jun-2019","EQ","1,324.90","1,382.00","1,319.30","1,312.45","1,365.00","1,359.20","1,355.70","1,406.00","910.10","15,68,379","2,12,62,44,173.90","61,027"
"27-Jun-2019","EQ","1,310.55","1,322.95","1,292.60","1,307.95","1,313.10","1,312.45","1,309.95","1,406.00","910.10","6,88,891","90,24,13,001.00","26,612"
"26-Jun-2019","EQ","1,320.00","1,325.05","1,301.05","1,324.85","1,305.50","1,307.95","1,309.64","1,406.00","910.10","5,97,977","78,31,33,580.45","30,659"
"25-Jun-2019","EQ","1,345.00","1,351.45","1,309.95","1,344.65","1,328.60","1,324.85","1,326.99","1,406.00","910.10","11,56,668","1,53,48,83,010.50","54,399"
"24-Jun-2019","EQ","1,353.90","1,357.10","1,330.05","1,348.25","1,345.00","1,344.65","1,339.41","1,406.00","910.10","4,20,849","56,36,87,451.80","30,942"
"21-Jun-2019","EQ","1,373.00","1,385.30","1,343.35","1,374.30","1,347.65","1,348.25","1,360.23","1,406.00","910.10","5,63,852","76,69,66,269.15","29,229"
"20-Jun-2019","EQ","1,392.00","1,404.20","1,355.30","1,351.75","1,373.60","1,374.30","1,376.82","1,406.00","910.10","14,62,438","2,01,35,09,190.50","61,678"
"19-Jun-2019","EQ","1,357.00","1,383.00","1,341.00","1,354.70","1,351.00","1,351.75","1,365.64","1,406.00","910.10","4,86,030","66,37,42,959.05","26,590"
"18-Jun-2019","EQ","1,361.90","1,366.00","1,338.00","1,361.05","1,355.00","1,354.70","1,350.67","1,406.00","910.10","4,34,991","58,75,30,426.15","29,406"
"17-Jun-2019","EQ","1,379.00","1,388.00","1,356.10","1,370.60","1,362.00","1,361.05","1,367.07","1,406.00","910.10","4,18,598","57,22,51,645.05","24,126"
"14-Jun-2019","EQ","1,371.00","1,394.90","1,366.50","1,374.30","1,371.05","1,370.60","1,380.22","1,406.00","910.10","3,49,894","48,29,30,728.80","19,833"
"13-Jun-2019","EQ","1,380.50","1,383.80","1,355.50","1,381.75","1,373.00","1,374.30","1,369.06","1,406.00","910.10","3,76,393","51,53,05,871.55","25,548"
"12-Jun-2019","EQ","1,380.90","1,398.85","1,365.00","1,379.95","1,381.50","1,381.75","1,384.87","1,406.00","910.10","5,23,008","72,42,97,523.75","22,530"
"11-Jun-2019","EQ","1,385.70","1,401.45","1,375.00","1,379.10","1,378.00","1,379.95","1,388.76","1,406.00","910.10","8,27,845","1,14,96,80,260.85","32,859"
"10-Jun-2019","EQ","1,400.00","1,402.50","1,368.25","1,398.20","1,386.05","1,379.10","1,384.20","1,406.00","910.10","7,31,973","1,01,31,95,837.65","32,379"
"07-Jun-2019","EQ","1,342.00","1,406.00","1,330.75","1,342.15","1,391.30","1,398.20","1,380.06","1,406.00","910.10","19,63,985","2,71,04,25,470.60","60,605"
"06-Jun-2019","EQ","1,337.00","1,375.00","1,327.30","1,332.30","1,338.95","1,342.15","1,353.00","1,387.25","910.10","12,26,417","1,65,93,39,944.50","54,291"
"04-Jun-2019","EQ","1,350.00","1,357.45","1,324.00","1,357.30","1,332.35","1,332.30","1,334.74","1,387.25","910.10","13,06,110","1,74,33,23,245.65","46,891"
"03-Jun-2019","EQ","1,243.00","1,368.70","1,243.00","1,238.80","1,359.80","1,357.30","1,336.35","1,387.25","910.10","38,36,627","5,12,70,68,241.40","1,31,729"
"31-May-2019","EQ","1,209.60","1,266.90","1,209.60","1,203.00","1,238.80","1,238.80","1,243.75","1,387.25","910.10","13,42,593","1,66,98,46,262.00","65,728"
"30-May-2019","EQ","1,211.95","1,234.50","1,192.50","1,203.30","1,204.10","1,203.00","1,213.14","1,387.25","910.10","10,87,194","1,31,89,22,627.55","49,296"
"29-May-2019","EQ","1,191.50","1,209.00","1,173.30","1,190.80","1,202.65","1,203.30","1,185.78","1,387.25","910.10","2,78,890","33,07,02,660.90","15,113"
"28-May-2019","EQ","1,200.00","1,209.45","1,181.00","1,198.80","1,197.75","1,190.80","1,191.86","1,387.25","910.10","5,12,288","61,05,78,047.90","31,162"
"27-May-2019","EQ","1,177.50","1,212.90","1,175.15","1,170.50","1,204.55","1,198.80","1,199.42","1,387.25","910.10","2,94,036","35,26,73,347.60","16,919"
"24-May-2019","EQ","1,159.75","1,188.50","1,155.50","1,150.10","1,171.00","1,170.50","1,173.38","1,387.25","910.10","2,57,237","30,18,36,337.55","13,935"
"23-May-2019","EQ","1,193.00","1,193.00","1,143.35","1,162.95","1,153.60","1,150.10","1,166.82","1,387.25","910.10","2,22,973","26,01,68,941.65","19,404"
"22-May-2019","EQ","1,177.70","1,179.00","1,154.00","1,172.70","1,169.70","1,162.95","1,164.56","1,387.25","910.10","2,21,323","25,77,44,063.60","16,226"
"21-May-2019","EQ","1,196.00","1,215.00","1,165.10","1,198.30","1,177.45","1,172.70","1,189.25","1,387.25","910.10","2,53,823","30,18,59,736.50","17,542"
"20-May-2019","EQ","1,158.05","1,206.90","1,158.05","1,141.20","1,192.00","1,198.30","1,190.47","1,387.25","910.10","3,26,706","38,89,32,809.00","19,376"
"17-May-2019","EQ","1,136.45","1,159.20","1,132.30","1,136.45","1,142.15","1,141.20","1,148.26","1,387.25","910.10","2,70,312","31,03,89,193.25","24,042"
"16-May-2019","EQ","1,161.90","1,161.90","1,112.15","1,156.45","1,136.20","1,136.45","1,132.93","1,387.25","910.10","5,05,445","57,26,33,422.10","31,685"
"15-May-2019","EQ","1,148.20","1,161.00","1,147.05","1,142.50","1,152.50","1,156.45","1,154.68","1,387.25","910.10","2,35,916","27,24,06,342.05","16,906"
"14-May-2019","EQ","1,175.90","1,175.90","1,130.00","1,172.30","1,148.00","1,142.50","1,146.85","1,387.25","910.10","6,25,364","71,71,98,811.55","46,790"
"13-May-2019","EQ","1,186.95","1,192.95","1,161.20","1,186.55","1,172.35","1,172.30","1,179.29","1,387.25","910.10","2,00,737","23,67,27,570.75","10,855"
"10-May-2019","EQ","1,176.15","1,196.50","1,167.65","1,169.60","1,192.05","1,186.55","1,181.83","1,387.25","910.10","1,73,882","20,54,99,344.80","9,971"
"09-May-2019","EQ","1,165.00","1,199.00","1,157.10","1,170.30","1,176.10","1,169.60","1,178.59","1,387.25","910.10","3,10,077","36,54,52,149.30","11,082"
"08-May-2019","EQ","1,156.00","1,183.60","1,152.00","1,164.95","1,169.05","1,170.30","1,166.78","1,387.25","910.10","2,46,581","28,77,06,607.20","11,555"
"07-May-2019","EQ","1,195.50","1,199.10","1,152.35","1,190.30","1,174.00","1,164.95","1,175.46","1,387.25","910.10","3,20,142","37,63,14,347.00","32,481"
"06-May-2019","EQ","1,170.35","1,205.85","1,170.35","1,199.30","1,185.10","1,190.30","1,190.91","1,387.25","910.10","2,25,661","26,87,42,968.05","17,877"
"03-May-2019","EQ","1,194.55","1,212.55","1,183.30","1,194.55","1,196.80","1,199.30","1,200.35","1,387.25","910.10","3,47,353","41,69,45,055.20","19,558"
"02-May-2019","EQ","1,217.00","1,224.90","1,153.80","1,216.50","1,194.55","1,194.55","1,190.17","1,387.25","910.10","10,83,586","1,28,96,54,627.40","49,155"
"30-Apr-2019","EQ","1,239.80","1,248.00","1,205.10","1,239.20","1,220.00","1,216.50","1,223.41","1,387.25","910.10","3,36,375","41,15,25,702.50","21,371"
"26-Apr-2019","EQ","1,243.00","1,254.90","1,226.30","1,246.25","1,235.10","1,239.20","1,237.74","1,387.25","910.10","2,42,464","30,01,08,540.95","14,955"
"25-Apr-2019","EQ","1,232.00","1,259.80","1,230.05","1,228.80","1,245.05","1,246.25","1,245.57","1,387.25","910.10","3,60,981","44,96,28,790.85","19,343"
"24-Apr-2019","EQ","1,242.90","1,268.70","1,222.00","1,242.90","1,229.40","1,228.80","1,240.73","1,387.25","910.10","5,69,926","70,71,26,878.00","23,069"
"23-Apr-2019","EQ","1,233.00","1,254.00","1,229.80","1,232.05","1,248.00","1,242.90","1,245.85","1,387.25","910.10","2,80,002","34,88,41,609.00","18,093"
"22-Apr-2019","EQ","1,269.00","1,269.00","1,219.00","1,271.60","1,233.00","1,232.05","1,238.80","1,387.25","910.10","5,34,002","66,15,22,325.15","21,633"
"18-Apr-2019","EQ","1,274.00","1,279.90","1,255.80","1,275.20","1,271.00","1,271.60","1,267.89","1,387.25","910.10","2,83,213","35,90,81,625.30","16,451"
"16-Apr-2019","EQ","1,271.25","1,294.90","1,271.05","1,271.40","1,275.00","1,275.20","1,281.30","1,387.25","910.10","3,75,036","48,05,32,667.45","14,773"
"15-Apr-2019","EQ","1,270.60","1,285.35","1,265.10","1,264.30","1,275.00","1,271.40","1,274.17","1,387.25","910.10","5,25,419","66,94,75,385.65","22,118"
"12-Apr-2019","EQ","1,247.70","1,268.20","1,231.60","1,240.40","1,267.00","1,264.30","1,247.51","1,387.25","910.10","3,65,799","45,63,39,321.60","15,644"
"11-Apr-2019","EQ","1,240.00","1,259.80","1,235.00","1,246.25","1,243.00","1,240.40","1,241.97","1,387.25","910.10","3,25,454","40,42,04,871.60","17,449"
"10-Apr-2019","EQ","1,253.20","1,269.75","1,240.30","1,259.55","1,244.00","1,246.25","1,253.68","1,387.25","910.10","2,51,194","31,49,18,134.20","16,975"
"09-Apr-2019","EQ","1,242.00","1,263.00","1,226.10","1,237.10","1,253.90","1,259.55","1,241.21","1,387.25","910.10","4,52,314","56,14,14,499.25","17,467"
"08-Apr-2019","EQ","1,249.00","1,257.40","1,230.55","1,245.00","1,235.05","1,237.10","1,241.75","1,387.25","910.10","4,79,351","59,52,34,421.45","14,698"
"05-Apr-2019","EQ","1,268.00","1,275.00","1,236.05","1,256.25","1,249.00","1,245.00","1,251.03","1,387.25","910.10","4,69,357","58,71,77,944.30","21,077"
"04-Apr-2019","EQ","1,262.95","1,269.00","1,249.05","1,259.75","1,257.50","1,256.25","1,257.69","1,387.25","910.10","2,36,648","29,76,28,800.15","12,814"
"03-Apr-2019","EQ","1,259.00","1,276.70","1,255.25","1,255.30","1,258.00","1,259.75","1,266.18","1,387.25","910.10","3,36,310","42,58,28,221.40","18,064"
"02-Apr-2019","EQ","1,269.00","1,284.00","1,248.65","1,269.50","1,256.00","1,255.30","1,261.95","1,387.25","910.10","6,38,278","80,54,76,752.20","35,705"
"01-Apr-2019","EQ","1,231.00","1,278.80","1,226.50","1,227.60","1,268.00","1,269.50","1,258.35","1,387.25","910.10","10,02,709","1,26,17,63,761.10","47,554"
"29-Mar-2019","EQ","1,195.40","1,253.35","1,188.95","1,182.95","1,233.00","1,227.60","1,233.52","1,387.25","910.10","17,80,366","2,19,61,23,700.70","67,183"
"28-Mar-2019","EQ","1,154.00","1,188.00","1,154.00","1,153.75","1,184.15","1,182.95","1,177.32","1,387.25","910.10","6,93,131","81,60,39,501.45","29,331"
"27-Mar-2019","EQ","1,163.00","1,178.10","1,150.05","1,151.90","1,155.00","1,153.75","1,165.28","1,387.25","910.10","4,86,185","56,65,42,206.50","16,938"
"26-Mar-2019","EQ","1,146.00","1,160.00","1,138.95","1,147.05","1,156.00","1,151.90","1,151.48","1,387.25","910.10","4,34,281","50,00,67,206.00","18,580"
"25-Mar-2019","EQ","1,149.00","1,160.85","1,134.45","1,150.60","1,146.00","1,147.05","1,150.84","1,387.25","910.10","4,67,825","53,83,93,818.50","25,245"
"22-Mar-2019","EQ","1,173.25","1,182.15","1,144.00","1,166.00","1,146.55","1,150.60","1,166.26","1,387.25","910.10","7,54,339","87,97,58,236.05","29,720"
"20-Mar-2019","EQ","1,147.70","1,180.10","1,135.00","1,139.90","1,165.00","1,166.00","1,163.24","1,387.25","910.10","12,69,611","1,47,68,56,577.80","59,122"
"19-Mar-2019","EQ","1,121.85","1,144.95","1,121.85","1,119.65","1,144.05","1,139.90","1,137.51","1,387.25","910.10","3,98,908","45,37,63,334.50","19,032"
"18-Mar-2019","EQ","1,126.40","1,139.90","1,115.00","1,124.15","1,125.00","1,119.65","1,123.44","1,387.25","910.10","3,53,486","39,71,21,775.40","15,685"
"15-Mar-2019","EQ","1,138.00","1,152.90","1,110.00","1,131.95","1,124.60","1,124.15","1,124.93","1,387.25","910.10","7,31,215","82,25,68,855.95","28,643"
"14-Mar-2019","EQ","1,123.00","1,143.40","1,116.10","1,117.60","1,132.50","1,131.95","1,134.08","1,387.25","910.10","7,17,230","81,33,95,992.15","25,553"
"13-Mar-2019","EQ","1,160.00","1,166.05","1,092.00","1,157.25","1,120.00","1,117.60","1,120.60","1,387.25","910.10","17,97,280","2,01,40,32,140.05","83,569"
"12-Mar-2019","EQ","1,211.90","1,211.90","1,132.70","1,204.05","1,165.00","1,157.25","1,170.02","1,387.25","910.10","13,70,850","1,60,39,23,988.80","41,969"
"11-Mar-2019","EQ","1,172.50","1,211.80","1,172.50","1,171.90","1,203.40","1,204.05","1,201.86","1,387.25","910.10","9,38,550","1,12,80,08,971.75","47,095"
"08-Mar-2019","EQ","1,186.00","1,188.45","1,167.00","1,186.95","1,171.50","1,171.90","1,173.90","1,387.25","910.10","2,68,170","31,48,04,238.70","14,599"
"07-Mar-2019","EQ","1,195.35","1,202.00","1,179.30","1,192.75","1,186.00","1,186.95","1,194.74","1,387.25","910.10","6,42,857","76,80,46,021.60","32,181"
"06-Mar-2019","EQ","1,186.90","1,212.85","1,183.50","1,191.90","1,188.90","1,192.75","1,195.54","1,387.25","910.10","16,79,631","2,00,80,71,174.75","50,126"
"05-Mar-2019","EQ","1,159.80","1,195.00","1,146.80","1,151.85","1,188.35","1,191.90","1,177.92","1,387.25","910.10","5,64,049","66,44,05,176.00","31,185"
