"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Jun-2019","EQ","495.00","512.30","490.30","498.00","511.35","510.60","501.60","647.60","441.35","1,29,60,084","6,50,07,82,206.15","1,36,782"
"25-Jun-2019","EQ","474.00","499.80","473.95","486.25","496.10","498.00","489.36","647.60","441.35","1,36,49,119","6,67,93,34,442.75","1,48,439"
"24-Jun-2019","EQ","497.20","499.80","481.85","497.65","485.90","486.25","489.55","647.60","441.35","72,62,000","3,55,50,91,742.75","91,265"
"21-Jun-2019","EQ","500.00","500.90","494.45","501.00","497.00","497.65","497.56","647.60","441.35","61,26,246","3,04,81,48,654.95","72,652"
"20-Jun-2019","EQ","494.10","502.80","489.85","494.10","501.00","501.00","496.22","647.60","441.35","78,26,356","3,88,35,93,558.40","1,00,639"
"19-Jun-2019","EQ","482.10","498.40","482.10","472.30","497.80","494.10","489.32","647.60","441.35","1,88,37,523","9,21,75,29,640.70","2,23,603"
"18-Jun-2019","EQ","473.25","478.50","463.65","473.10","474.00","472.30","470.46","647.60","441.35","1,06,39,454","5,00,54,81,219.60","1,27,390"
"17-Jun-2019","EQ","500.10","500.85","472.05","501.80","472.80","473.10","481.38","647.60","441.35","1,19,38,286","5,74,68,86,397.20","1,29,064"
"14-Jun-2019","EQ","499.05","508.50","497.05","502.55","499.00","501.80","504.53","647.60","441.35","66,05,896","3,33,29,04,628.00","72,113"
"13-Jun-2019","EQ","504.00","505.85","496.55","505.85","502.30","502.55","502.25","647.60","441.35","72,24,857","3,62,86,48,886.70","79,543"
"12-Jun-2019","EQ","492.75","508.00","490.05","492.50","505.80","505.85","503.26","647.60","441.35","1,27,55,525","6,41,93,68,126.50","1,27,910"
"11-Jun-2019","EQ","489.90","494.15","487.00","486.05","492.75","492.50","490.50","647.60","441.35","65,34,548","3,20,51,75,521.15","81,649"
"10-Jun-2019","EQ","489.00","494.80","483.10","482.10","486.75","486.05","488.81","647.60","441.35","68,50,917","3,34,88,13,959.75","84,728"
"07-Jun-2019","EQ","483.00","489.90","475.80","484.60","482.00","482.10","483.16","647.60","441.35","68,11,104","3,29,08,82,612.75","75,921"
"06-Jun-2019","EQ","497.65","502.55","483.00","497.65","483.75","484.60","490.60","647.60","441.35","72,22,799","3,54,35,01,792.30","1,07,926"
"04-Jun-2019","EQ","496.00","502.75","491.90","497.65","497.65","497.65","497.44","647.60","441.35","62,12,566","3,09,03,58,058.10","69,604"
"03-Jun-2019","EQ","488.95","501.85","485.10","488.30","497.50","497.65","495.90","647.60","441.35","85,05,392","4,21,78,15,321.85","99,101"
"31-May-2019","EQ","490.80","494.75","481.05","487.95","487.10","488.30","486.86","647.60","441.35","1,02,76,991","5,00,35,02,168.20","1,16,210"
"30-May-2019","EQ","493.00","496.45","486.00","493.30","488.00","487.95","489.77","647.60","441.35","72,04,363","3,52,84,49,986.25","78,231"
"29-May-2019","EQ","505.70","511.75","491.85","507.05","492.55","493.30","500.61","647.60","441.35","85,23,687","4,26,70,80,580.35","98,810"
"28-May-2019","EQ","514.10","518.60","505.20","512.55","506.20","507.05","511.45","647.60","441.35","99,60,613","5,09,43,52,939.70","1,15,621"
"27-May-2019","EQ","484.50","514.30","483.55","484.15","512.25","512.55","505.45","647.60","441.35","1,82,07,705","9,20,31,20,448.60","2,54,636"
"24-May-2019","EQ","465.00","486.30","458.40","464.70","484.25","484.15","474.52","647.60","441.35","1,08,82,481","5,16,39,19,946.75","1,48,080"
"23-May-2019","EQ","477.60","486.50","462.05","473.00","463.45","464.70","476.04","647.60","441.35","93,40,376","4,44,63,85,165.05","1,27,244"
"22-May-2019","EQ","472.00","480.55","467.40","472.55","472.95","473.00","473.55","647.60","441.35","83,64,224","3,96,08,59,318.80","1,00,356"
"21-May-2019","EQ","484.85","484.90","468.75","483.80","472.10","472.55","473.75","647.60","441.35","63,37,058","3,00,21,58,713.00","81,428"
"20-May-2019","EQ","478.00","494.75","476.65","469.45","483.80","483.80","486.54","647.60","441.35","84,57,583","4,11,49,46,452.40","1,16,375"
"17-May-2019","EQ","465.05","471.50","461.00","469.25","469.50","469.45","466.33","647.60","441.35","70,88,486","3,30,55,86,037.80","92,432"
"16-May-2019","EQ","463.95","471.30","455.15","462.95","468.50","469.25","464.02","647.60","441.35","1,12,54,731","5,22,23,76,276.05","1,21,763"
"15-May-2019","EQ","473.05","480.95","460.65","469.55","461.10","462.95","472.71","647.60","441.35","1,26,65,057","5,98,68,59,589.00","1,25,141"
"14-May-2019","EQ","466.95","477.60","456.30","472.30","470.50","469.55","466.19","647.60","441.35","2,11,28,606","9,84,99,75,646.20","1,87,046"
"13-May-2019","EQ","480.10","488.00","463.40","486.80","467.30","472.30","479.33","647.60","441.35","1,59,56,920","7,64,86,55,668.90","1,70,957"
"10-May-2019","EQ","522.00","525.75","479.05","519.15","486.95","486.80","492.86","647.60","441.35","3,72,40,921","18,35,47,16,011.20","3,50,583"
"09-May-2019","EQ","522.55","526.40","516.35","522.65","520.00","519.15","521.41","647.60","441.35","51,05,597","2,66,21,30,799.70","62,178"
"08-May-2019","EQ","531.25","532.40","521.60","530.60","523.00","522.65","526.48","647.60","441.35","64,78,432","3,41,07,71,509.90","78,043"
"07-May-2019","EQ","544.95","544.95","529.00","535.95","530.65","530.60","537.18","647.60","441.35","65,41,498","3,51,39,56,300.05","73,292"
"06-May-2019","EQ","534.25","543.50","527.45","547.80","536.50","535.95","535.78","647.60","441.35","99,64,839","5,33,89,12,267.05","1,24,010"
"03-May-2019","EQ","554.00","556.00","546.60","554.95","547.70","547.80","549.60","647.60","441.35","58,79,636","3,23,14,25,136.45","96,078"
"02-May-2019","EQ","554.10","561.65","549.45","557.20","554.35","554.95","555.51","647.60","441.35","90,10,030","5,00,51,35,551.40","1,14,709"
"30-Apr-2019","EQ","543.05","560.80","535.70","545.25","559.45","557.20","548.94","647.60","441.35","1,42,58,161","7,82,68,68,904.15","1,62,934"
"26-Apr-2019","EQ","520.85","547.75","515.55","510.75","547.45","545.25","538.85","647.60","441.35","3,81,81,011","20,57,36,55,705.90","4,28,867"
"25-Apr-2019","EQ","522.00","529.30","509.00","525.25","511.00","510.75","517.04","647.60","441.35","83,59,418","4,32,21,70,635.75","1,15,112"
"24-Apr-2019","EQ","526.90","527.85","512.70","523.35","524.10","525.25","519.91","647.60","441.35","83,76,835","4,35,51,68,353.45","98,572"
"23-Apr-2019","EQ","534.95","538.50","521.50","534.20","522.95","523.35","528.68","647.60","441.35","51,19,376","2,70,65,27,661.15","62,141"
"22-Apr-2019","EQ","540.00","545.75","533.10","543.10","534.80","534.20","538.15","647.60","441.35","36,97,686","1,98,99,03,420.45","49,616"
"18-Apr-2019","EQ","553.50","554.50","536.70","553.25","542.60","543.10","544.02","647.60","441.35","66,60,522","3,62,34,33,385.65","93,931"
"16-Apr-2019","EQ","553.55","556.90","549.15","553.15","553.25","553.25","553.45","647.60","441.35","63,23,654","3,49,98,38,648.40","93,908"
"15-Apr-2019","EQ","536.90","555.00","536.05","533.65","554.00","553.15","548.81","647.60","441.35","1,03,90,317","5,70,23,06,794.60","1,22,338"
"12-Apr-2019","EQ","537.00","542.70","532.20","535.70","534.00","533.65","535.66","647.60","441.35","62,74,016","3,36,07,49,919.10","78,725"
"11-Apr-2019","EQ","541.00","546.40","533.50","544.40","537.95","535.70","538.89","647.60","441.35","60,82,398","3,27,77,56,081.65","65,258"
"10-Apr-2019","EQ","551.65","559.40","541.70","553.05","544.10","544.40","552.42","647.60","441.35","78,89,153","4,35,81,37,993.05","1,07,377"
"09-Apr-2019","EQ","551.00","555.00","540.25","549.05","553.60","553.05","547.63","647.60","441.35","66,18,936","3,62,47,36,847.95","1,07,560"
"08-Apr-2019","EQ","553.20","557.00","545.80","549.30","548.00","549.05","551.18","647.60","441.35","1,06,00,901","5,84,30,48,494.95","1,53,043"
"05-Apr-2019","EQ","531.20","551.00","531.20","530.65","550.50","549.30","543.09","647.60","441.35","1,00,37,713","5,45,13,99,303.15","1,43,614"
"04-Apr-2019","EQ","532.75","537.40","526.50","535.45","530.20","530.65","531.34","647.60","441.35","52,59,917","2,79,48,18,731.60","70,618"
"03-Apr-2019","EQ","536.90","547.60","533.45","530.65","534.50","535.45","541.17","647.60","441.35","1,14,89,680","6,21,78,71,338.40","1,30,492"
"02-Apr-2019","EQ","538.00","538.00","526.05","535.15","532.75","530.65","530.72","647.60","441.35","50,86,818","2,69,96,64,111.60","63,489"
"01-Apr-2019","EQ","530.00","544.00","528.10","521.00","534.10","535.15","537.14","647.60","441.35","1,35,23,554","7,26,40,14,512.05","1,55,633"
"29-Mar-2019","EQ","510.00","525.00","508.05","506.30","520.65","521.00","519.00","647.60","441.35","1,19,65,611","6,21,01,11,239.75","1,24,103"
"28-Mar-2019","EQ","514.40","516.45","504.80","515.80","505.00","506.30","508.59","647.60","441.35","89,65,093","4,55,95,29,165.30","81,956"
"27-Mar-2019","EQ","520.00","523.00","513.05","519.35","514.00","515.80","517.31","647.60","441.35","52,39,158","2,71,02,44,403.80","75,257"
"26-Mar-2019","EQ","516.00","520.95","514.15","515.15","519.55","519.35","517.48","647.60","441.35","33,29,825","1,72,31,10,472.30","41,880"
"25-Mar-2019","EQ","512.80","517.70","507.05","518.40","515.90","515.15","511.83","647.60","441.35","50,36,887","2,57,80,17,967.40","60,059"
"22-Mar-2019","EQ","517.00","524.00","515.60","513.60","517.30","518.40","519.72","647.60","441.35","52,33,446","2,71,99,21,643.10","86,359"
"20-Mar-2019","EQ","526.05","526.25","511.05","527.50","513.80","513.60","516.34","647.60","441.35","87,02,307","4,49,33,92,411.00","95,909"
"19-Mar-2019","EQ","527.80","531.90","520.65","525.20","526.70","527.50","527.59","647.60","441.35","63,29,840","3,33,95,72,274.25","94,609"
"18-Mar-2019","EQ","519.50","526.75","515.25","515.45","526.00","525.20","521.14","647.60","441.35","63,17,605","3,29,23,73,248.05","99,756"
"15-Mar-2019","EQ","518.00","520.95","512.45","517.65","514.50","515.45","515.71","647.60","441.35","42,33,938","2,18,34,86,135.30","49,251"
"14-Mar-2019","EQ","513.95","521.80","513.50","513.75","517.15","517.65","517.30","647.60","441.35","44,96,642","2,32,61,10,205.30","50,936"
"13-Mar-2019","EQ","525.00","525.00","512.60","525.15","514.10","513.75","515.94","647.60","441.35","64,09,153","3,30,67,62,312.55","70,001"
"12-Mar-2019","EQ","524.40","530.50","521.00","520.65","523.00","525.15","525.59","647.60","441.35","82,98,275","4,36,14,56,393.15","1,20,907"
"11-Mar-2019","EQ","510.00","522.40","509.50","507.85","521.00","520.65","517.56","647.60","441.35","59,08,275","3,05,78,97,512.60","65,754"
"08-Mar-2019","EQ","516.80","518.60","506.30","521.15","508.20","507.85","512.27","674.00","441.35","65,04,847","3,33,22,49,496.15","72,160"
"07-Mar-2019","EQ","519.85","523.20","513.55","520.85","521.50","521.15","519.23","674.00","441.35","61,53,631","3,19,51,29,310.35","95,637"
"06-Mar-2019","EQ","522.90","525.35","515.45","521.75","519.30","520.85","520.32","674.00","441.35","63,11,227","3,28,38,46,067.60","80,775"
"05-Mar-2019","EQ","508.40","522.90","505.20","507.60","520.20","521.75","516.70","674.00","441.35","91,18,037","4,71,12,95,937.15","1,45,373"
