"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Jun-2020","EQ","646.80","650.75","639.80","640.05","645.65","642.95","645.87","669.75","355.30","54,26,109","3,50,45,38,812.35","84,838"
"09-Jun-2020","EQ","638.90","654.30","637.05","635.10","639.70","640.05","646.10","669.75","355.30","89,68,473","5,79,44,93,919.50","1,33,946"
"08-Jun-2020","EQ","656.70","657.80","633.05","650.90","636.10","635.10","640.17","669.75","355.30","62,63,354","4,00,96,24,744.80","1,23,250"
"05-Jun-2020","EQ","665.00","669.75","649.00","660.55","654.45","650.90","657.70","669.75","355.30","64,81,383","4,26,27,76,167.65","98,170"
"04-Jun-2020","EQ","643.00","664.80","642.50","641.20","663.25","660.55","655.30","664.80","355.30","1,04,52,588","6,84,95,86,989.65","1,85,798"
"03-Jun-2020","EQ","646.85","649.50","635.30","637.60","642.35","641.20","643.55","658.65","355.30","50,44,705","3,24,65,26,883.65","99,708"
"02-Jun-2020","EQ","644.90","658.65","636.00","642.50","640.00","637.60","646.58","658.65","355.30","68,83,613","4,45,08,20,309.70","1,06,666"
"01-Jun-2020","EQ","649.00","652.60","634.55","648.15","640.60","642.50","642.08","652.60","355.30","74,39,126","4,77,65,15,732.35","1,65,405"
"29-May-2020","EQ","633.00","650.95","631.00","628.35","648.05","648.15","644.84","650.95","355.30","1,05,80,213","6,82,25,05,065.40","1,48,409"
"28-May-2020","EQ","634.00","637.65","626.05","633.05","629.75","628.35","631.40","646.90","355.30","54,88,725","3,46,55,86,321.60","86,659"
"27-May-2020","EQ","630.00","637.80","625.80","627.70","634.00","633.05","632.19","646.90","355.30","77,10,110","4,87,42,84,889.95","1,21,875"
"26-May-2020","EQ","640.00","646.90","624.05","639.35","628.80","627.70","635.07","646.90","355.30","88,59,499","5,62,63,60,826.40","1,22,726"
"22-May-2020","EQ","616.70","641.85","610.10","616.60","637.00","639.35","627.89","641.85","355.30","1,08,75,625","6,82,87,15,774.85","1,47,573"
"21-May-2020","EQ","620.65","626.85","612.30","620.65","617.00","616.60","619.17","632.65","355.30","79,16,847","4,90,19,08,425.95","1,15,197"
"20-May-2020","EQ","597.00","624.35","595.40","594.95","621.00","620.65","612.16","632.65","355.30","1,34,41,070","8,22,81,27,113.25","1,94,557"
"19-May-2020","EQ","600.00","608.80","590.20","600.45","593.55","594.95","599.39","632.65","355.30","1,09,52,723","6,56,49,08,742.20","1,56,026"
"18-May-2020","EQ","570.60","605.00","570.50","570.30","601.75","600.45","590.80","632.65","355.30","2,28,98,149","13,52,83,25,423.25","3,65,585"
"15-May-2020","EQ","572.00","585.00","565.60","569.75","566.80","570.30","573.77","632.65","355.30","1,43,88,640","8,25,58,22,496.65","1,84,285"
"14-May-2020","EQ","571.00","577.90","566.10","570.20","570.00","569.75","571.23","632.65","355.30","85,46,052","4,88,17,73,765.40","1,59,643"
"13-May-2020","EQ","600.00","605.00","568.90","570.15","571.50","570.20","576.12","632.65","355.30","1,04,38,684","6,01,39,21,178.75","1,74,508"
"12-May-2020","EQ","587.00","593.80","566.20","586.05","570.50","570.15","575.39","632.65","355.30","88,68,988","5,10,30,89,279.30","1,76,690"
"11-May-2020","EQ","600.95","600.95","583.45","591.90","587.75","586.05","590.66","632.65","355.30","58,53,898","3,45,76,65,384.10","1,26,091"
"08-May-2020","EQ","598.00","601.20","589.50","589.55","592.55","591.90","593.86","632.65","355.30","50,51,381","2,99,98,19,151.00","90,641"
"07-May-2020","EQ","598.00","601.80","587.50","591.75","591.00","589.55","594.92","632.65","355.30","46,20,871","2,74,90,62,636.60","99,690"
"06-May-2020","EQ","597.50","606.00","590.00","596.90","591.45","591.75","595.56","632.65","355.30","69,79,140","4,15,64,87,024.50","1,32,415"
"05-May-2020","EQ","623.05","623.05","595.00","611.85","597.40","596.90","607.46","632.65","355.30","92,57,197","5,62,33,33,826.35","1,41,932"
"04-May-2020","EQ","589.00","616.95","580.60","589.60","611.50","611.85","608.16","632.65","355.30","1,68,16,196","10,22,68,96,214.25","3,00,922"
"30-Apr-2020","EQ","607.90","611.45","586.10","596.25","590.00","589.60","596.45","632.65","355.30","91,00,084","5,42,77,78,522.70","1,62,055"
"29-Apr-2020","EQ","605.00","607.90","590.10","598.60","595.40","596.25","598.23","632.65","355.30","67,67,185","4,04,83,44,366.65","1,11,221"
"28-Apr-2020","EQ","616.80","621.25","593.25","608.70","600.50","598.60","601.05","632.65","355.30","81,93,432","4,92,46,78,826.00","1,36,856"
"27-Apr-2020","EQ","600.00","632.65","600.00","599.30","610.00","608.70","617.79","632.65","355.30","1,40,89,884","8,70,46,16,726.70","2,10,013"
"24-Apr-2020","EQ","586.40","606.00","583.60","586.70","595.55","599.30","598.90","615.00","355.30","1,11,27,892","6,66,45,25,196.90","1,85,533"
"23-Apr-2020","EQ","590.00","603.90","579.05","587.20","589.00","586.70","592.87","615.00","355.30","62,77,909","3,72,19,88,288.10","1,20,788"
"22-Apr-2020","EQ","594.90","599.75","585.00","592.10","589.00","587.20","592.25","615.00","355.30","61,82,389","3,66,15,48,159.80","1,05,276"
"21-Apr-2020","EQ","578.00","609.80","570.00","585.40","587.85","592.10","597.51","615.00","355.30","1,44,71,886","8,64,71,57,437.05","2,34,920"
"20-Apr-2020","EQ","598.00","599.40","580.00","598.00","584.60","585.40","587.49","615.00","355.30","58,56,240","3,44,05,08,754.45","1,20,517"
"17-Apr-2020","EQ","615.00","615.00","595.00","600.45","596.00","598.00","602.80","615.00","355.30","83,04,296","5,00,57,93,111.05","1,55,669"
"16-Apr-2020","EQ","590.00","612.80","582.00","592.35","601.95","600.45","599.20","614.00","355.30","1,27,16,392","7,61,96,91,909.55","2,03,613"
"15-Apr-2020","EQ","604.45","614.00","578.60","592.85","595.85","592.35","601.45","614.00","355.30","1,62,13,849","9,75,18,35,989.80","3,15,659"
"13-Apr-2020","EQ","605.00","605.00","583.00","579.60","593.20","592.85","591.93","610.00","355.30","1,54,83,866","9,16,54,39,971.80","2,45,354"
"09-Apr-2020","EQ","564.00","610.00","564.00","512.75","580.00","579.60","582.73","610.00","355.30","2,72,07,928","15,85,49,75,819.05","3,89,706"
"08-Apr-2020","EQ","496.95","530.00","490.00","492.25","514.95","512.75","516.98","586.00","355.30","1,94,56,194","10,05,85,31,580.45","2,95,878"
"07-Apr-2020","EQ","479.00","513.40","452.00","449.20","492.00","492.25","487.21","586.00","355.30","2,08,43,854","10,15,53,35,956.70","3,40,593"
"03-Apr-2020","EQ","425.00","454.70","416.25","413.75","448.00","449.20","442.98","586.00","355.30","1,79,06,777","7,93,23,40,266.20","2,76,736"
"01-Apr-2020","EQ","424.90","430.90","410.40","422.85","413.55","413.75","419.85","586.00","355.30","63,29,718","2,65,75,44,430.40","1,14,574"
"31-Mar-2020","EQ","446.00","446.60","420.00","431.75","422.35","422.85","432.60","586.00","355.30","94,34,756","4,08,15,19,674.35","1,45,428"
"30-Mar-2020","EQ","413.80","438.70","407.65","407.65","435.00","431.75","421.81","586.00","355.30","90,21,027","3,80,51,20,197.10","2,35,135"
"27-Mar-2020","EQ","393.00","411.00","391.95","386.15","409.50","407.65","403.12","586.00","355.30","64,71,292","2,60,86,94,470.25","1,34,530"
"26-Mar-2020","EQ","383.00","394.70","380.50","376.45","390.00","386.15","386.90","586.00","355.30","42,91,225","1,66,02,61,184.60","96,157"
"25-Mar-2020","EQ","378.00","394.90","374.00","377.45","375.20","376.45","382.10","586.00","355.30","64,19,109","2,45,27,56,641.05","1,77,940"
"24-Mar-2020","EQ","380.00","409.75","372.55","375.25","379.50","377.45","391.39","586.00","355.30","66,52,237","2,60,36,00,592.35","1,67,567"
"23-Mar-2020","EQ","370.00","406.90","370.00","392.80","380.00","375.25","385.56","586.00","355.30","55,07,004","2,12,32,88,368.10","1,42,970"
"20-Mar-2020","EQ","379.80","399.80","372.45","374.70","385.20","392.80","391.32","586.00","355.30","47,18,358","1,84,63,85,923.00","1,38,449"
"19-Mar-2020","EQ","374.80","390.75","362.90","386.00","374.75","374.70","376.81","586.00","355.30","29,26,155","1,10,26,02,163.50","85,136"
"18-Mar-2020","EQ","411.80","411.80","381.70","401.75","390.35","386.00","398.21","586.00","355.30","42,00,582","1,67,27,26,649.75","1,14,086"
"17-Mar-2020","EQ","397.00","422.00","390.75","396.40","405.00","401.75","410.29","586.00","355.30","29,89,674","1,22,66,42,212.60","83,402"
"16-Mar-2020","EQ","416.00","423.90","392.75","425.55","396.00","396.40","407.52","586.00","355.30","53,94,615","2,19,84,20,979.70","89,810"
"13-Mar-2020","EQ","388.00","434.95","355.30","394.75","425.00","425.55","409.52","586.00","355.30","60,96,909","2,49,67,94,731.05","1,50,719"
"12-Mar-2020","EQ","412.50","412.50","390.75","417.10","395.25","394.75","396.70","586.00","389.55","56,36,464","2,23,59,98,268.25","94,842"
"11-Mar-2020","EQ","425.00","426.15","410.20","426.15","418.10","417.10","416.46","586.00","389.55","53,14,548","2,21,32,76,171.60","1,26,683"
"09-Mar-2020","EQ","425.00","432.65","423.50","434.40","425.00","426.15","427.71","586.00","389.55","29,86,596","1,27,74,06,528.15","44,117"
"06-Mar-2020","EQ","425.00","438.15","423.05","440.60","431.20","434.40","432.51","586.00","389.55","29,16,146","1,26,12,68,570.95","50,806"
"05-Mar-2020","EQ","447.85","472.00","437.45","447.65","440.00","440.60","449.13","586.00","389.55","96,37,431","4,32,84,15,093.50","1,11,026"
"04-Mar-2020","EQ","425.60","449.80","420.00","425.30","445.85","447.65","439.56","586.00","389.55","92,97,945","4,08,69,87,028.80","1,23,174"
"04-Mar-2020","EQ","425.60","449.80","420.00","425.30","445.85","447.65","439.56","586.00","389.55","92,97,945","4,08,69,87,028.80","1,23,174"
"04-Mar-2020","EQ","425.60","449.80","420.00","425.30","445.85","447.65","439.56","586.00","389.55","92,97,945","4,08,69,87,028.80","1,23,174"
"04-Mar-2020","EQ","425.60","449.80","420.00","425.30","445.85","447.65","439.56","586.00","389.55","92,97,945","4,08,69,87,028.80","1,23,174"
"04-Mar-2020","EQ","425.60","449.80","420.00","425.30","445.85","447.65","439.56","586.00","389.55","92,97,945","4,08,69,87,028.80","1,23,174"
"03-Mar-2020","EQ","402.00","429.20","402.00","401.95","424.50","425.30","420.06","586.00","389.55","54,76,676","2,30,05,14,977.00","93,117"
"03-Mar-2020","EQ","402.00","429.20","402.00","401.95","424.50","425.30","420.06","586.00","389.55","54,76,676","2,30,05,14,977.00","93,117"
"03-Mar-2020","EQ","402.00","429.20","402.00","401.95","424.50","425.30","420.06","586.00","389.55","54,76,676","2,30,05,14,977.00","93,117"
"03-Mar-2020","EQ","402.00","429.20","402.00","401.95","424.50","425.30","420.06","586.00","389.55","54,76,676","2,30,05,14,977.00","93,117"
"03-Mar-2020","EQ","402.00","429.20","402.00","401.95","424.50","425.30","420.06","586.00","389.55","54,76,676","2,30,05,14,977.00","93,117"
"03-Mar-2020","EQ","402.00","429.20","402.00","401.95","424.50","425.30","420.06","586.00","389.55","54,76,676","2,30,05,14,977.00","93,117"
