"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Jun-2020","EQ","208.00","209.50","206.30","212.90","208.10","207.90","207.96","301.60","159.40","62,09,370","1,29,13,03,999.15","56,578"
"11-Jun-2020","EQ","217.00","217.65","212.35","217.00","213.05","212.90","215.50","301.60","159.40","62,48,955","1,34,66,48,649.50","58,639"
"10-Jun-2020","EQ","220.00","221.05","215.60","218.35","216.40","217.00","217.98","301.60","159.40","73,94,276","1,61,17,71,352.05","62,139"
"09-Jun-2020","EQ","224.10","226.30","217.15","226.45","218.10","218.35","222.64","301.60","159.40","78,45,381","1,74,66,79,122.25","66,958"
"08-Jun-2020","EQ","219.00","227.30","215.85","218.75","225.50","226.45","222.96","301.60","159.40","1,22,13,696","2,72,32,06,065.55","1,07,881"
"05-Jun-2020","EQ","220.00","220.25","215.00","216.25","218.80","218.75","217.89","301.60","159.40","72,45,834","1,57,87,77,565.45","65,850"
"04-Jun-2020","EQ","211.35","219.95","210.15","211.35","219.60","216.25","213.84","301.60","159.40","73,97,708","1,58,19,44,981.70","63,620"
"03-Jun-2020","EQ","216.10","217.45","210.55","215.85","212.10","211.35","212.60","301.60","159.40","84,22,156","1,79,05,70,348.30","77,553"
"02-Jun-2020","EQ","215.10","218.55","210.95","215.05","216.45","215.85","215.74","301.60","159.40","64,07,279","1,38,22,94,913.65","60,225"
"01-Jun-2020","EQ","215.50","221.00","213.40","212.80","214.80","215.05","217.29","301.60","159.40","1,33,74,769","2,90,62,26,343.45","1,07,515"
"29-May-2020","EQ","199.35","214.90","196.15","199.35","211.90","212.80","208.47","301.60","159.40","3,06,30,218","6,38,56,18,888.80","2,05,122"
"28-May-2020","EQ","203.50","203.50","196.05","201.25","199.40","199.35","198.81","301.60","159.40","1,23,47,801","2,45,48,87,720.20","1,01,956"
"27-May-2020","EQ","189.60","205.50","187.70","188.80","201.80","201.25","195.53","301.60","159.40","1,80,83,494","3,53,57,90,761.10","1,06,522"
"26-May-2020","EQ","189.00","193.20","185.70","189.00","189.60","188.80","190.05","301.60","159.40","59,11,144","1,12,34,21,413.65","63,196"
"22-May-2020","EQ","189.05","190.85","186.45","189.10","189.50","189.00","188.73","301.60","159.40","45,88,831","86,60,35,350.60","35,230"
"21-May-2020","EQ","183.40","191.70","183.40","184.95","189.05","189.10","188.70","301.60","159.40","71,29,397","1,34,53,14,993.45","52,137"
"20-May-2020","EQ","185.00","185.90","182.20","184.40","185.00","184.95","184.14","301.60","159.40","77,07,953","1,41,93,20,421.50","58,552"
"19-May-2020","EQ","182.25","186.00","178.00","182.20","184.80","184.40","183.01","301.60","159.40","57,43,344","1,05,11,11,542.25","59,514"
"18-May-2020","EQ","182.05","185.00","179.60","183.80","182.25","182.20","182.35","301.60","159.40","72,27,687","1,31,79,89,565.75","52,137"
"15-May-2020","EQ","186.00","186.00","182.65","186.00","183.60","183.80","184.48","301.60","159.40","34,25,171","63,18,83,825.10","35,083"
"14-May-2020","EQ","184.75","187.35","183.10","189.70","185.70","186.00","185.49","301.60","159.40","51,62,330","95,75,57,788.80","51,701"
"13-May-2020","EQ","191.50","191.50","185.15","187.05","190.30","189.70","188.53","301.60","159.40","52,80,548","99,55,24,952.70","56,504"
"12-May-2020","EQ","184.20","188.00","182.60","184.70","186.50","187.05","185.81","301.60","159.40","35,15,679","65,32,61,536.20","47,880"
"11-May-2020","EQ","185.00","189.95","184.10","184.00","184.95","184.70","187.07","301.60","159.40","43,93,928","82,19,93,995.95","37,691"
"08-May-2020","EQ","185.20","186.00","182.55","184.10","183.85","184.00","184.24","301.60","159.40","41,13,747","75,79,08,000.35","52,916"
"07-May-2020","EQ","184.00","185.40","181.20","187.05","184.25","184.10","183.62","301.60","159.40","57,01,094","1,04,68,32,104.55","66,725"
"06-May-2020","EQ","185.70","188.00","181.00","184.20","186.95","187.05","185.91","301.60","159.40","54,42,793","1,01,18,72,178.90","54,797"
"05-May-2020","EQ","191.45","194.00","182.20","190.05","185.85","184.20","187.31","301.60","159.40","69,32,589","1,29,85,57,823.45","59,026"
"04-May-2020","EQ","184.50","191.30","183.05","190.95","190.30","190.05","188.51","301.60","159.40","85,70,375","1,61,56,34,269.45","72,943"
"30-Apr-2020","EQ","185.00","192.60","183.55","180.65","191.15","190.95","188.19","301.60","159.40","88,33,932","1,66,24,19,830.85","83,434"
"29-Apr-2020","EQ","180.10","182.45","179.40","179.70","180.80","180.65","180.90","301.60","159.40","50,30,900","91,01,10,030.60","50,928"
"28-Apr-2020","EQ","182.10","182.95","178.00","182.05","180.35","179.70","179.49","301.60","159.40","66,64,917","1,19,62,86,572.25","51,736"
"27-Apr-2020","EQ","180.00","182.90","175.50","177.75","182.40","182.05","179.43","301.60","159.40","91,41,635","1,64,02,88,478.00","84,011"
"24-Apr-2020","EQ","179.95","180.80","177.15","180.90","178.20","177.75","178.12","301.60","159.40","46,41,140","82,66,73,995.70","50,379"
"23-Apr-2020","EQ","179.40","182.60","177.10","178.55","181.00","180.90","180.23","301.60","159.40","55,55,420","1,00,12,36,515.50","54,314"
"22-Apr-2020","EQ","177.00","179.50","175.05","178.05","178.30","178.55","177.59","301.60","159.40","53,11,640","94,32,80,894.55","62,150"
"21-Apr-2020","EQ","179.00","179.90","173.80","181.10","178.30","178.05","176.98","301.60","159.40","90,43,319","1,60,04,79,912.50","75,722"
"20-Apr-2020","EQ","189.00","189.00","180.15","187.00","180.55","181.10","183.33","301.60","159.40","81,01,663","1,48,53,10,274.95","79,381"
"17-Apr-2020","EQ","192.50","193.75","185.55","187.85","187.20","187.00","188.26","301.60","159.40","66,06,453","1,24,37,51,579.15","96,023"
"16-Apr-2020","EQ","180.00","189.75","180.00","186.55","189.00","187.85","185.90","301.60","159.40","2,16,90,456","4,03,22,51,772.20","1,50,354"
"15-Apr-2020","EQ","190.05","193.60","185.80","189.20","186.45","186.55","189.46","301.60","159.40","1,13,26,600","2,14,59,34,350.40","1,12,441"
"13-Apr-2020","EQ","198.00","198.00","182.90","196.70","189.60","189.20","189.05","301.60","159.40","61,93,223","1,17,08,01,308.15","69,489"
"09-Apr-2020","EQ","198.40","202.95","195.05","192.90","196.60","196.70","197.60","301.60","159.40","34,65,831","68,48,32,185.95","36,684"
"08-Apr-2020","EQ","191.50","200.00","188.80","191.90","193.00","192.90","194.98","301.60","159.40","51,37,654","1,00,17,41,684.35","53,517"
"07-Apr-2020","EQ","188.25","192.70","183.05","180.00","191.95","191.90","189.50","301.60","159.40","47,81,444","90,61,01,475.25","56,566"
"03-Apr-2020","EQ","188.00","189.60","177.75","189.50","180.15","180.00","181.23","301.60","159.40","65,73,737","1,19,13,49,404.15","79,843"
"01-Apr-2020","EQ","195.70","195.70","187.00","196.70","188.65","189.50","190.06","301.60","159.40","49,37,836","93,84,89,498.35","63,336"
"31-Mar-2020","EQ","187.00","199.80","185.65","184.15","196.10","196.70","194.94","301.60","159.40","53,07,678","1,03,46,56,565.35","62,061"
"30-Mar-2020","EQ","181.10","187.40","179.35","183.50","185.25","184.15","184.50","301.60","159.40","36,67,803","67,66,92,029.25","47,445"
"27-Mar-2020","EQ","183.15","189.50","181.50","182.60","184.65","183.50","185.15","301.60","159.40","67,67,560","1,25,30,23,967.65","40,065"
"26-Mar-2020","EQ","176.95","186.80","172.50","174.65","180.60","182.60","180.17","301.60","159.40","51,24,357","92,32,51,037.30","46,356"
"25-Mar-2020","EQ","177.40","188.00","170.20","176.35","172.50","174.65","175.95","301.60","159.40","67,28,276","1,18,38,53,668.20","81,762"
"24-Mar-2020","EQ","168.50","181.75","168.05","170.15","178.25","176.35","176.78","301.60","159.40","60,37,867","1,06,73,78,793.50","78,461"
"23-Mar-2020","EQ","165.00","177.00","165.00","179.20","171.50","170.15","173.00","301.60","159.40","53,60,393","92,73,43,313.45","56,816"
"20-Mar-2020","EQ","163.10","185.80","162.50","162.35","178.00","179.20","176.72","301.60","159.40","1,01,60,070","1,79,55,36,401.65","86,219"
"19-Mar-2020","EQ","165.00","171.35","159.40","169.95","161.80","162.35","166.44","301.60","159.40","59,90,642","99,70,69,281.45","69,150"
"18-Mar-2020","EQ","176.70","178.50","168.50","173.10","171.90","169.95","173.17","301.60","168.50","63,67,196","1,10,26,14,407.80","65,169"
"17-Mar-2020","EQ","178.55","185.55","170.75","179.75","173.20","173.10","179.30","301.60","169.25","60,87,886","1,09,15,65,835.05","53,650"
"16-Mar-2020","EQ","193.95","193.95","178.55","197.40","180.00","179.75","184.72","301.60","169.25","56,00,578","1,03,45,24,025.30","91,089"
"13-Mar-2020","EQ","199.00","204.45","169.25","199.10","199.00","197.40","192.96","301.60","169.25","65,21,699","1,25,84,10,025.25","76,155"
"12-Mar-2020","EQ","204.00","206.95","197.50","213.10","200.00","199.10","202.82","301.60","197.50","53,82,005","1,09,15,85,740.50","63,340"
"11-Mar-2020","EQ","203.70","214.40","203.70","214.40","212.95","213.10","211.60","301.60","203.70","61,35,166","1,29,81,93,543.40","73,294"
"09-Mar-2020","EQ","220.20","221.00","213.00","223.55","215.00","214.40","215.27","301.60","213.00","87,31,114","1,87,95,29,836.90","67,373"
"06-Mar-2020","EQ","225.00","226.00","222.55","229.70","223.25","223.55","224.18","374.65","218.40","29,34,283","65,78,18,198.60","30,480"
"05-Mar-2020","EQ","229.05","233.90","228.65","228.85","230.30","229.70","231.29","374.65","218.40","29,70,778","68,71,12,891.25","42,428"
"04-Mar-2020","EQ","224.90","229.75","222.45","223.70","228.90","228.85","225.53","374.65","218.40","45,18,178","1,01,89,74,224.15","81,745"
"04-Mar-2020","EQ","224.90","229.75","222.45","223.70","228.90","228.85","225.53","374.65","218.40","45,18,178","1,01,89,74,224.15","81,745"
"04-Mar-2020","EQ","224.90","229.75","222.45","223.70","228.90","228.85","225.53","374.65","218.40","45,18,178","1,01,89,74,224.15","81,745"
"04-Mar-2020","EQ","224.90","229.75","222.45","223.70","228.90","228.85","225.53","374.65","218.40","45,18,178","1,01,89,74,224.15","81,745"
"04-Mar-2020","EQ","224.90","229.75","222.45","223.70","228.90","228.85","225.53","374.65","218.40","45,18,178","1,01,89,74,224.15","81,745"
"04-Mar-2020","EQ","224.90","229.75","222.45","223.70","228.90","228.85","225.53","374.65","218.40","45,18,178","1,01,89,74,224.15","81,745"
"03-Mar-2020","EQ","224.00","225.80","220.60","220.80","223.25","223.70","223.10","374.65","218.40","51,73,113","1,15,41,03,726.05","41,834"
"03-Mar-2020","EQ","224.00","225.80","220.60","220.80","223.25","223.70","223.10","374.65","218.40","51,73,113","1,15,41,03,726.05","41,834"
"03-Mar-2020","EQ","224.00","225.80","220.60","220.80","223.25","223.70","223.10","374.65","218.40","51,73,113","1,15,41,03,726.05","41,834"
"03-Mar-2020","EQ","224.00","225.80","220.60","220.80","223.25","223.70","223.10","374.65","218.40","51,73,113","1,15,41,03,726.05","41,834"
"03-Mar-2020","EQ","224.00","225.80","220.60","220.80","223.25","223.70","223.10","374.65","218.40","51,73,113","1,15,41,03,726.05","41,834"
"03-Mar-2020","EQ","224.00","225.80","220.60","220.80","223.25","223.70","223.10","374.65","218.40","51,73,113","1,15,41,03,726.05","41,834"
