"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-Jun-2022","EQ","472.00","475.50","464.20","475.50","473.80","473.20","469.96","739.85","443.20","68,95,578","3,24,06,31,698.95","92,789"
"03-Jun-2022","EQ","479.65","488.00","474.50","474.15","476.75","475.50","483.14","739.85","443.20","1,16,34,889","5,62,12,66,371.95","1,50,795"
"02-Jun-2022","EQ","471.80","476.45","468.10","470.75","474.50","474.15","474.08","739.85","443.20","52,67,520","2,49,72,30,087.50","89,913"
"01-Jun-2022","EQ","478.95","478.95","468.50","478.05","471.70","470.75","473.95","739.85","443.20","52,57,283","2,49,16,82,017.45","91,697"
"31-May-2022","EQ","475.90","480.75","470.40","476.25","479.50","478.05","477.58","739.85","443.20","1,57,93,502","7,54,27,33,128.90","1,02,083"
"30-May-2022","EQ","473.15","481.50","473.15","466.95","476.20","476.25","477.62","739.85","443.20","61,45,574","2,93,52,62,422.45","1,11,979"
"27-May-2022","EQ","460.00","467.95","456.25","453.35","467.60","466.95","462.88","739.85","443.20","57,07,236","2,64,17,78,036.65","1,03,129"
"26-May-2022","EQ","446.00","454.70","444.00","444.85","454.60","453.35","448.94","739.85","443.20","57,91,541","2,60,00,79,513.85","1,05,271"
"25-May-2022","EQ","460.15","460.85","443.20","459.95","446.70","444.85","448.23","739.85","443.20","77,40,753","3,46,96,03,501.45","1,63,344"
"24-May-2022","EQ","468.45","469.60","458.00","466.00","460.70","459.95","462.17","739.85","450.00","68,89,730","3,18,42,05,446.40","1,23,970"
"23-May-2022","EQ","463.80","467.80","457.50","459.60","467.00","466.00","464.33","739.85","450.00","70,55,784","3,27,62,12,525.75","1,03,619"
"20-May-2022","EQ","462.00","462.20","455.00","451.15","459.80","459.60","458.53","739.85","450.00","63,65,956","2,91,89,81,444.95","1,49,463"
"19-May-2022","EQ","466.15","473.80","450.00","481.25","453.45","451.15","457.27","739.85","450.00","1,14,72,989","5,24,62,09,508.05","2,79,938"
"18-May-2022","EQ","490.90","495.25","480.60","486.65","481.80","481.25","487.64","739.85","462.15","76,95,484","3,75,26,46,274.35","1,38,031"
"17-May-2022","EQ","471.00","489.00","468.30","468.00","488.00","486.65","478.33","739.85","462.15","56,60,725","2,70,76,76,436.40","1,08,075"
"16-May-2022","EQ","474.00","474.35","465.00","468.65","468.80","468.00","468.95","739.85","462.15","36,57,033","1,71,49,79,350.25","92,711"
"13-May-2022","EQ","479.50","479.50","467.00","473.80","468.80","468.65","472.26","739.85","462.15","83,87,659","3,96,11,89,111.90","2,03,118"
"12-May-2022","EQ","468.10","476.00","462.15","471.90","475.50","473.80","470.53","739.85","462.15","72,86,500","3,42,85,24,387.95","1,73,792"
"11-May-2022","EQ","480.05","481.95","462.55","477.65","475.95","471.90","470.86","739.85","462.55","1,05,14,671","4,95,09,67,219.40","2,18,374"
"10-May-2022","EQ","483.00","483.75","476.15","483.15","477.10","477.65","480.28","739.85","474.60","74,84,767","3,59,47,99,985.70","1,71,652"
"09-May-2022","EQ","482.00","489.35","474.60","485.10","483.85","483.15","483.71","739.85","474.60","83,37,625","4,03,29,66,172.15","1,73,536"
"06-May-2022","EQ","490.00","490.90","481.00","501.15","486.30","485.10","484.25","739.85","477.80","92,20,891","4,46,52,40,070.80","2,44,960"
"05-May-2022","EQ","501.00","503.70","496.30","491.75","500.90","501.15","499.05","739.85","477.80","54,34,766","2,71,22,29,675.65","1,11,146"
"04-May-2022","EQ","500.00","503.85","489.25","495.00","492.25","491.75","496.12","739.85","477.80","86,33,927","4,28,34,82,799.65","1,71,468"
"02-May-2022","EQ","515.50","519.00","492.60","508.80","495.50","495.00","498.28","739.85","477.80","2,19,11,427","10,91,79,19,555.45","4,91,356"
"29-Apr-2022","EQ","528.50","528.50","507.00","522.55","508.00","508.80","514.09","739.85","477.00","1,20,75,630","6,20,79,08,080.65","3,01,947"
"28-Apr-2022","EQ","524.00","526.65","516.00","518.95","522.50","522.55","521.29","739.85","477.00","66,20,669","3,45,13,18,601.60","1,61,867"
"27-Apr-2022","EQ","527.00","527.00","514.50","529.25","520.00","518.95","518.85","739.85","477.00","81,37,539","4,22,21,47,096.55","1,78,169"
"26-Apr-2022","EQ","537.00","537.75","527.10","529.35","528.95","529.25","532.42","739.85","477.00","43,59,370","2,32,10,07,948.85","1,07,572"
"25-Apr-2022","EQ","529.95","531.15","523.30","537.70","530.60","529.35","527.62","739.85","477.00","47,36,884","2,49,92,68,389.60","1,34,390"
"22-Apr-2022","EQ","535.00","540.85","530.65","539.20","537.80","537.70","537.06","739.85","461.10","48,91,212","2,62,68,68,279.90","1,00,828"
"21-Apr-2022","EQ","541.00","542.50","537.35","536.50","539.90","539.20","539.84","739.85","461.10","66,94,391","3,61,39,09,075.15","97,342"
"20-Apr-2022","EQ","536.00","540.55","531.35","530.45","538.00","536.50","536.75","739.85","461.10","43,30,488","2,32,43,71,185.20","1,08,433"
"19-Apr-2022","EQ","544.00","545.55","526.05","538.60","528.65","530.45","536.67","739.85","461.10","66,43,004","3,56,50,95,417.30","1,83,436"
"18-Apr-2022","EQ","549.85","549.85","536.00","559.20","540.55","538.60","540.77","739.85","461.10","94,65,031","5,11,84,03,173.55","2,99,841"
"13-Apr-2022","EQ","560.00","565.50","554.60","558.70","559.80","559.20","559.96","739.85","412.60","56,02,288","3,13,70,75,774.95","1,25,855"
"12-Apr-2022","EQ","568.00","568.00","556.20","571.10","558.55","558.70","560.87","739.85","412.60","81,69,266","4,58,18,75,633.75","1,97,719"
"11-Apr-2022","EQ","584.00","584.25","568.10","583.65","571.45","571.10","573.04","739.85","412.60","85,82,108","4,91,79,25,388.85","2,11,764"
"08-Apr-2022","EQ","586.00","587.00","580.50","580.85","585.00","583.65","584.19","739.85","412.60","43,18,316","2,52,27,37,044.15","1,14,666"
"07-Apr-2022","EQ","592.00","592.00","577.50","593.55","582.20","580.85","583.33","739.85","412.60","78,60,765","4,58,54,17,241.00","2,10,980"
"06-Apr-2022","EQ","598.00","598.00","591.00","599.15","593.50","593.55","593.87","739.85","412.60","41,17,951","2,44,55,40,020.40","1,05,112"
"05-Apr-2022","EQ","605.45","609.50","598.05","605.60","599.00","599.15","601.90","739.85","412.60","64,31,244","3,87,09,55,897.80","1,51,120"
"04-Apr-2022","EQ","605.00","606.50","599.00","601.80","606.00","605.60","604.34","739.85","412.60","44,27,974","2,67,59,81,737.00","1,05,855"
"01-Apr-2022","EQ","591.70","603.40","589.30","591.90","602.75","601.80","596.88","739.85","405.00","42,83,997","2,55,70,12,610.60","93,484"
"31-Mar-2022","EQ","600.00","603.30","590.20","600.80","593.50","591.90","594.86","739.85","405.00","72,38,089","4,30,56,52,344.85","1,62,527"
"30-Mar-2022","EQ","605.10","609.30","599.50","602.50","600.10","600.80","604.10","739.85","405.00","77,44,382","4,67,83,73,317.15","1,16,562"
"29-Mar-2022","EQ","603.00","605.35","599.15","600.20","603.90","602.50","602.19","739.85","405.00","47,01,003","2,83,08,80,767.40","73,506"
"28-Mar-2022","EQ","608.00","609.00","597.10","603.35","600.00","600.20","601.36","739.85","405.00","57,38,405","3,45,08,47,646.85","87,595"
"25-Mar-2022","EQ","611.00","614.00","597.25","610.55","604.45","603.35","605.05","739.85","397.75","59,93,097","3,62,61,15,210.65","1,22,975"
"24-Mar-2022","EQ","607.00","613.80","605.80","611.20","611.10","610.55","610.70","739.85","397.75","38,75,745","2,36,69,36,828.25","78,824"
"23-Mar-2022","EQ","613.95","615.00","607.70","610.05","610.60","611.20","610.96","739.85","397.75","56,96,918","3,48,05,76,433.10","1,09,171"
"22-Mar-2022","EQ","603.40","611.00","596.15","600.00","610.50","610.05","604.33","739.85","397.75","77,90,250","4,70,78,99,108.05","1,10,911"
"21-Mar-2022","EQ","605.10","616.00","598.00","601.20","600.50","600.00","606.59","739.85","397.75","77,96,476","4,72,92,27,901.70","1,23,204"
"17-Mar-2022","EQ","605.00","611.00","599.00","598.25","602.95","601.20","605.00","739.85","397.75","84,40,645","5,10,66,30,935.30","1,24,518"
"16-Mar-2022","EQ","595.25","599.45","592.50","587.70","598.60","598.25","596.28","739.85","397.75","55,75,148","3,32,43,68,756.95","94,616"
"15-Mar-2022","EQ","603.70","603.70","584.30","598.15","587.40","587.70","593.02","739.85","397.75","69,26,622","4,10,76,49,657.15","1,15,955"
"14-Mar-2022","EQ","586.40","600.80","586.00","586.20","597.70","598.15","596.30","739.85","397.75","75,03,221","4,47,41,92,625.10","1,34,598"
"11-Mar-2022","EQ","587.00","590.00","582.40","588.25","586.10","586.20","586.57","739.85","397.75","49,63,594","2,91,15,14,942.10","95,181"
"10-Mar-2022","EQ","595.00","596.50","584.60","585.50","587.45","588.25","589.55","739.85","397.75","80,80,983","4,76,41,21,467.25","1,55,438"
"09-Mar-2022","EQ","588.00","596.40","582.15","587.45","587.70","585.50","591.12","739.85","397.75","1,17,63,616","6,95,37,23,022.40","2,33,075"
"08-Mar-2022","EQ","572.00","590.75","572.00","571.85","587.25","587.45","580.96","739.85","397.75","1,10,19,999","6,40,22,31,935.55","1,95,154"
"07-Mar-2022","EQ","563.00","579.65","562.25","575.30","572.00","571.85","573.14","739.85","397.75","1,05,56,167","6,05,02,04,622.85","1,86,568"
"04-Mar-2022","EQ","561.00","580.00","554.05","569.55","573.55","575.30","569.46","739.85","397.75","1,34,74,186","7,67,30,70,742.40","1,86,880"
"03-Mar-2022","EQ","563.00","575.95","560.35","555.20","570.45","569.55","571.02","739.85","397.75","1,29,55,663","7,39,79,06,511.30","1,84,234"
