"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"07-Jun-2022","EQ","739.00","742.50","713.40","741.25","733.15","734.55","734.22","924.65","638.10","24,88,075","1,82,67,84,047.60","45,791"
"06-Jun-2022","EQ","738.50","745.00","725.30","739.90","741.85","741.25","736.15","924.65","638.10","27,53,267","2,02,68,23,290.10","44,546"
"03-Jun-2022","EQ","758.00","758.50","738.75","748.45","740.05","739.90","746.29","924.65","638.10","29,60,614","2,20,94,83,358.60","49,437"
"02-Jun-2022","EQ","737.00","751.90","730.25","736.90","751.45","748.45","740.76","924.65","638.10","35,36,560","2,61,97,26,055.45","59,134"
"01-Jun-2022","EQ","739.80","743.70","729.05","739.85","737.40","736.90","735.86","924.65","638.10","31,96,984","2,35,25,47,194.95","56,865"
"31-May-2022","EQ","731.10","749.00","728.00","734.70","736.80","739.85","740.29","924.65","638.10","63,46,866","4,69,85,22,154.05","90,086"
"30-May-2022","EQ","714.00","737.00","710.00","703.10","735.00","734.70","727.45","924.65","638.10","55,46,106","4,03,45,32,750.30","84,231"
"27-May-2022","EQ","714.10","714.10","697.00","701.50","703.95","703.10","703.40","924.65","638.10","58,15,428","4,09,05,78,078.90","83,301"
"26-May-2022","EQ","712.00","719.30","668.15","707.90","704.00","701.50","690.39","924.65","638.10","1,35,69,693","9,36,83,64,879.80","2,08,923"
"25-May-2022","EQ","735.00","743.95","705.40","752.15","710.00","707.90","720.90","924.65","638.10","76,99,306","5,55,04,67,695.70","1,18,215"
"24-May-2022","EQ","756.60","764.80","747.50","753.55","755.70","752.15","755.43","924.65","638.10","46,53,281","3,51,52,18,127.00","79,420"
"23-May-2022","EQ","774.85","779.90","751.25","767.55","752.40","753.55","764.47","924.65","638.10","47,87,481","3,65,98,79,752.90","77,173"
"20-May-2022","EQ","749.95","772.80","745.10","732.80","771.60","767.55","761.55","924.65","638.10","54,34,279","4,13,84,53,691.15","1,02,484"
"19-May-2022","EQ","744.00","747.35","730.00","759.80","735.40","732.80","737.44","924.65","638.10","44,45,667","3,27,84,30,424.80","82,038"
"18-May-2022","EQ","752.65","767.20","742.00","744.75","758.85","759.80","758.16","924.65","638.10","90,20,504","6,83,90,14,722.40","1,28,807"
"17-May-2022","EQ","720.00","747.30","715.35","712.50","745.50","744.75","730.93","924.65","638.10","44,30,294","3,23,82,51,970.20","75,399"
"16-May-2022","EQ","715.00","728.15","704.00","705.90","716.90","712.50","716.89","924.65","638.10","56,06,071","4,01,89,24,367.15","97,946"
"13-May-2022","EQ","727.00","735.90","701.80","713.30","706.00","705.90","719.79","924.65","638.10","72,47,809","5,21,69,27,720.75","1,20,338"
"12-May-2022","EQ","759.00","759.00","705.30","759.90","715.70","713.30","721.97","924.65","638.10","1,05,70,456","7,63,15,54,270.55","1,57,552"
"11-May-2022","EQ","771.00","784.95","749.05","769.10","762.90","759.90","765.89","924.65","638.10","89,85,117","6,88,16,47,023.15","1,22,866"
"10-May-2022","EQ","795.20","803.95","765.05","792.60","766.00","769.10","783.40","924.65","638.10","53,44,522","4,18,68,84,560.55","85,178"
"09-May-2022","EQ","807.45","807.45","783.00","811.40","791.80","792.60","795.05","924.65","638.10","47,68,026","3,79,07,95,270.65","84,268"
"06-May-2022","EQ","797.90","820.95","790.20","811.35","811.00","811.40","806.18","924.65","638.10","61,50,326","4,95,82,58,394.55","1,06,181"
"05-May-2022","EQ","820.90","835.50","806.00","812.80","812.00","811.35","820.37","924.65","638.10","65,97,383","5,41,23,10,473.85","1,00,695"
"04-May-2022","EQ","860.50","864.20","805.80","856.55","811.95","812.80","828.69","924.65","638.10","79,69,164","6,60,39,36,991.50","1,48,699"
"02-May-2022","EQ","850.00","862.85","838.05","856.40","857.00","856.55","855.02","924.65","638.10","57,60,499","4,92,53,55,949.95","88,012"
"29-Apr-2022","EQ","892.70","898.90","852.10","887.10","856.80","856.40","869.57","924.65","638.10","1,15,43,840","10,03,81,73,641.00","1,95,686"
"28-Apr-2022","EQ","899.00","900.25","876.80","887.30","890.75","887.10","887.74","924.65","638.10","87,78,304","7,79,28,72,010.80","1,23,670"
"27-Apr-2022","EQ","914.05","924.65","880.00","909.50","886.00","887.30","903.22","924.65","638.10","2,07,93,885","18,78,13,66,274.40","3,20,936"
"26-Apr-2022","EQ","868.00","913.00","865.40","859.55","912.30","909.50","895.03","913.00","638.10","2,10,10,788","18,80,52,45,459.25","3,01,217"
"25-Apr-2022","EQ","873.95","880.95","848.65","874.15","858.50","859.55","863.77","901.00","638.10","1,01,45,325","8,76,31,80,597.95","1,60,427"
"22-Apr-2022","EQ","847.45","886.00","840.70","850.50","874.00","874.15","876.01","901.00","638.10","1,78,64,000","15,64,90,61,919.60","2,66,895"
"21-Apr-2022","EQ","833.00","858.90","832.30","827.65","850.00","850.50","845.67","901.00","638.10","55,39,106","4,68,42,73,436.85","94,014"
"20-Apr-2022","EQ","825.60","835.95","820.00","819.30","829.25","827.65","827.50","901.00","638.10","30,71,216","2,54,14,40,375.80","56,523"
"19-Apr-2022","EQ","849.00","850.25","807.00","842.70","811.00","819.30","836.80","901.00","638.10","44,72,320","3,74,24,47,083.65","70,271"
"18-Apr-2022","EQ","831.35","846.75","821.40","840.50","845.00","842.70","833.04","901.00","638.10","39,69,878","3,30,70,66,320.25","75,702"
"13-Apr-2022","EQ","849.90","854.90","836.50","844.90","838.15","840.50","844.86","901.00","638.10","29,55,807","2,49,72,52,614.25","56,221"
"12-Apr-2022","EQ","853.90","859.00","835.00","854.55","843.80","844.90","848.19","901.00","638.10","55,97,246","4,74,75,31,489.45","93,891"
"11-Apr-2022","EQ","840.00","860.00","839.30","839.30","854.50","854.55","851.38","901.00","638.10","60,30,153","5,13,39,51,708.00","95,147"
"08-Apr-2022","EQ","823.00","844.80","817.40","817.40","840.00","839.30","833.34","901.00","638.10","57,77,924","4,81,49,62,546.05","91,200"
"07-Apr-2022","EQ","850.00","866.00","813.60","849.85","820.45","817.40","840.56","901.00","638.10","1,16,62,093","9,80,27,03,499.60","1,71,399"
"06-Apr-2022","EQ","852.95","862.65","840.00","848.05","850.00","849.85","853.17","901.00","638.10","87,85,541","7,49,55,58,236.80","1,29,846"
"05-Apr-2022","EQ","840.00","860.90","826.00","818.55","844.05","848.05","846.58","901.00","638.10","2,10,90,646","17,85,48,44,493.95","2,96,045"
"04-Apr-2022","EQ","791.00","822.15","783.65","785.75","818.00","818.55","804.26","901.00","638.10","1,37,43,062","11,05,30,55,309.50","1,57,980"
"01-Apr-2022","EQ","774.50","790.70","774.50","774.20","783.50","785.75","784.47","901.00","638.10","68,16,743","5,34,75,27,396.30","85,048"
"31-Mar-2022","EQ","767.40","781.00","765.50","767.40","772.65","774.20","774.64","901.00","638.10","54,68,951","4,23,64,62,874.95","81,182"
"30-Mar-2022","EQ","768.80","775.95","762.10","761.95","765.50","767.40","769.15","901.00","638.10","69,13,983","5,31,78,59,484.35","1,06,951"
"29-Mar-2022","EQ","741.00","766.90","738.05","737.00","760.25","761.95","754.87","901.00","638.10","1,14,23,551","8,62,33,31,266.40","1,45,925"
"28-Mar-2022","EQ","747.00","749.70","726.55","743.25","735.90","737.00","735.00","901.00","638.10","56,91,095","4,18,29,66,366.70","1,14,682"
"25-Mar-2022","EQ","737.00","746.90","730.05","733.45","744.50","743.25","738.23","901.00","638.10","40,03,497","2,95,55,19,936.45","56,980"
"24-Mar-2022","EQ","733.00","742.30","731.00","733.75","732.80","733.45","736.05","901.00","638.10","29,14,647","2,14,53,29,570.15","60,268"
"23-Mar-2022","EQ","747.95","751.00","731.80","739.15","733.80","733.75","740.43","901.00","638.10","46,98,808","3,47,91,60,166.95","76,232"
"22-Mar-2022","EQ","735.00","743.90","723.05","735.15","739.00","739.15","733.94","901.00","638.10","50,10,054","3,67,70,58,493.05","83,770"
"21-Mar-2022","EQ","741.00","750.45","725.40","740.10","734.45","735.15","738.78","901.00","638.10","66,62,688","4,92,22,89,691.70","1,01,109"
"17-Mar-2022","EQ","730.50","743.80","729.55","723.80","738.50","740.10","738.79","901.00","638.10","49,57,379","3,66,24,37,270.85","83,927"
"16-Mar-2022","EQ","726.00","729.50","721.00","721.30","724.40","723.80","724.45","901.00","638.10","26,93,057","1,95,09,86,459.60","46,850"
"15-Mar-2022","EQ","733.00","736.00","716.25","730.55","719.90","721.30","728.37","901.00","638.10","42,28,582","3,07,99,91,788.85","62,879"
"14-Mar-2022","EQ","725.95","733.50","724.00","729.45","731.35","730.55","729.75","901.00","638.10","19,05,433","1,39,04,83,315.45","47,272"
"11-Mar-2022","EQ","729.50","731.75","722.30","730.40","726.00","729.45","727.90","901.00","638.10","28,64,685","2,08,52,04,356.50","55,397"
"10-Mar-2022","EQ","727.90","737.65","720.60","714.10","729.50","730.40","730.32","901.00","638.10","58,50,213","4,27,25,43,704.25","90,840"
"09-Mar-2022","EQ","697.00","718.00","692.70","688.85","714.00","714.10","708.34","901.00","638.10","53,51,552","3,79,07,29,342.85","1,03,313"
"08-Mar-2022","EQ","679.65","692.00","670.60","677.80","689.55","688.85","683.05","901.00","638.10","38,31,397","2,61,70,37,544.15","79,726"
"07-Mar-2022","EQ","690.00","691.70","663.55","700.15","680.00","677.80","675.57","901.00","638.10","48,90,958","3,30,41,69,997.55","99,202"
"04-Mar-2022","EQ","699.90","710.70","689.05","706.70","698.00","700.15","699.98","901.00","638.10","79,41,457","5,55,88,80,786.60","99,357"
"03-Mar-2022","EQ","718.80","724.60","703.00","710.30","708.00","706.70","709.72","901.00","638.10","75,33,817","5,34,69,08,729.25","85,752"
